key	frequency
297	0.827667
298	0.827983
299	0.828167
300	0.828400
301	0.828650
302	0.828867
303	0.829183
304	0.829333
305	0.829533
306	0.829733
307	0.829917
308	0.830067
309	0.830200
310	0.830317
311	0.830500
312	0.830617
313	0.830817
314	0.831067
315	0.831250
316	0.831433
317	0.831533
318	0.831633
319	0.831783
320	0.832067
321	0.832217
322	0.832333
323	0.832467
324	0.832650
325	0.832800
326	0.832967
327	0.833133
328	0.833267
329	0.833350
330	0.833567
331	0.833750
332	0.833850
333	0.834083
334	0.834283
335	0.834483
336	0.834667
337	0.834783
338	0.834933
339	0.835100
340	0.835283
341	0.835433
342	0.835567
343	0.835750
344	0.835933
345	0.836117
346	0.836183
347	0.836367
348	0.836467
349	0.836517
350	0.836600
351	0.836750
352	0.836917
353	0.837017
354	0.837183
355	0.837300
356	0.837433
357	0.837550
358	0.837700
359	0.837833
360	0.837967
361	0.838067
362	0.838167
363	0.838300
364	0.838383
365	0.838467
366	0.838567
367	0.838733
368	0.838917
369	0.839017
370	0.839117
371	0.839267
372	0.839400
373	0.839550
374	0.839683
375	0.839950
376	0.840017
377	0.840183
378	0.840250
379	0.840367
380	0.840450
381	0.840600
382	0.840717
383	0.840850
384	0.841033
385	0.841150
386	0.841367
387	0.841433
388	0.841533
389	0.841650
390	0.841750
391	0.841883
392	0.842050
393	0.842100
394	0.842167
395	0.842367
396	0.842550
397	0.842650
398	0.842733
399	0.842817
400	0.842900
401	0.843000
402	0.843050
403	0.843150
404	0.843233
405	0.843350
406	0.843550
407	0.843667
408	0.843717
409	0.843833
410	0.844000
411	0.844100
412	0.844233
413	0.844300
414	0.844467
415	0.844583
416	0.844700
417	0.844867
418	0.844983
419	0.845050
420	0.845200
421	0.845250
422	0.845400
423	0.845633
424	0.845750
425	0.845817
426	0.845933
427	0.846000
428	0.846100
429	0.846183
430	0.846350
431	0.846433
432	0.846550
433	0.846667
434	0.846767
435	0.846933
436	0.847083
437	0.847200
438	0.847283
439	0.847350
440	0.847400
441	0.847533
442	0.847600
443	0.847717
444	0.847850
445	0.847967
446	0.848083
447	0.848233
448	0.848367
449	0.848450
450	0.848550
451	0.848683
452	0.848783
453	0.848867
454	0.849000
455	0.849067
456	0.849200
457	0.849317
458	0.849467
459	0.849500
460	0.849650
461	0.849817
462	0.849917
463	0.850000
464	0.850150
465	0.850233
466	0.850417
467	0.850467
468	0.850517
469	0.850617
470	0.850733
471	0.850817
472	0.850950
473	0.851017
474	0.851100
475	0.851200
476	0.851283
477	0.851500
478	0.851550
479	0.851633
480	0.851733
481	0.851783
482	0.851867
483	0.852017
484	0.852167
485	0.852250
486	0.852300
487	0.852367
488	0.852400
489	0.852517
490	0.852650
491	0.852750
492	0.852800
493	0.852900
494	0.852967
495	0.853067
496	0.853117
497	0.853250
498	0.853367
499	0.853500
500	0.853550
501	0.853667
502	0.853717
503	0.853817
504	0.853900
505	0.853933
506	0.854017
507	0.854050
508	0.854117
509	0.854200
510	0.854317
511	0.854400
512	0.854533
513	0.854600
514	0.854700
515	0.854767
516	0.854883
517	0.854983
518	0.855150
519	0.855217
520	0.855317
521	0.855467
522	0.855483
523	0.855583
524	0.855700
525	0.855833
526	0.855967
527	0.856067
528	0.856117
529	0.856233
530	0.856300
531	0.856400
532	0.856583
533	0.856683
534	0.856817
535	0.856883
536	0.856900
537	0.857033
538	0.857067
539	0.857133
540	0.857233
541	0.857317
542	0.857417
543	0.857483
544	0.857567
545	0.857683
546	0.857717
547	0.857783
548	0.857883
549	0.857933
550	0.858017
551	0.858133
552	0.858267
553	0.858333
554	0.858417
555	0.858517
556	0.858633
557	0.858683
558	0.858817
559	0.858833
560	0.858933
561	0.859033
562	0.859083
563	0.859133
564	0.859167
565	0.859233
566	0.859333
567	0.859400
568	0.859483
569	0.859600
570	0.859783
571	0.859950
572	0.860000
573	0.860100
574	0.860117
575	0.860233
576	0.860317
577	0.860417
578	0.860483
579	0.860517
580	0.860583
581	0.860650
582	0.860767
583	0.860900
584	0.861000
585	0.861117
587	0.861200
588	0.861300
589	0.861383
590	0.861483
591	0.861533
592	0.861600
593	0.861667
594	0.861717
595	0.861800
596	0.861933
597	0.862050
598	0.862183
599	0.862300
600	0.862333
601	0.862400
602	0.862450
603	0.862483
604	0.862533
605	0.862567
606	0.862633
608	0.862717
609	0.862767
610	0.862850
611	0.862917
612	0.862950
613	0.863000
614	0.863083
615	0.863100
616	0.863167
617	0.863250
618	0.863333
619	0.863383
620	0.863467
621	0.863533
622	0.863600
623	0.863683
624	0.863717
625	0.863817
626	0.863867
627	0.864017
628	0.864050
629	0.864167
630	0.864250
631	0.864267
632	0.864300
633	0.864400
634	0.864433
635	0.864567
636	0.864617
637	0.864683
638	0.864733
639	0.864867
640	0.865000
641	0.865067
642	0.865133
643	0.865200
644	0.865233
645	0.865300
646	0.865383
647	0.865533
648	0.865583
649	0.865683
650	0.865767
651	0.865817
652	0.865950
653	0.866000
654	0.866050
655	0.866150
656	0.866217
657	0.866283
658	0.866350
659	0.866400
660	0.866467
662	0.866550
663	0.866583
664	0.866683
665	0.866717
666	0.866850
667	0.866933
668	0.867000
669	0.867033
670	0.867083
671	0.867100
672	0.867117
674	0.867167
675	0.867200
676	0.867217
677	0.867267
678	0.867333
679	0.867433
680	0.867483
681	0.867517
682	0.867617
683	0.867683
684	0.867717
685	0.867800
686	0.867850
687	0.867867
688	0.867950
689	0.868067
690	0.868083
691	0.868100
692	0.868150
693	0.868217
694	0.868267
695	0.868333
696	0.868450
697	0.868483
698	0.868550
699	0.868583
700	0.868667
701	0.868717
702	0.868733
703	0.868833
704	0.868900
705	0.868933
706	0.869000
707	0.869100
708	0.869150
709	0.869217
710	0.869250
711	0.869383
712	0.869433
713	0.869500
714	0.869550
715	0.869600
716	0.869650
717	0.869767
718	0.869833
719	0.869900
720	0.869933
721	0.869983
723	0.870017
724	0.870100
725	0.870150
726	0.870200
727	0.870267
728	0.870317
729	0.870417
730	0.870450
731	0.870517
732	0.870533
733	0.870667
734	0.870683
735	0.870733
736	0.870783
737	0.870800
738	0.870833
739	0.870867
740	0.870933
741	0.871000
742	0.871083
743	0.871117
744	0.871150
745	0.871250
746	0.871267
748	0.871317
749	0.871350
750	0.871400
752	0.871417
753	0.871467
754	0.871550
755	0.871617
756	0.871683
757	0.871750
758	0.871767
759	0.871800
760	0.871850
761	0.871883
762	0.871967
763	0.872067
764	0.872100
765	0.872133
766	0.872167
767	0.872267
768	0.872317
769	0.872350
770	0.872367
771	0.872417
772	0.872450
773	0.872533
774	0.872583
775	0.872650
776	0.872750
777	0.872767
778	0.872867
780	0.872933
781	0.872967
782	0.873000
783	0.873067
784	0.873100
785	0.873133
787	0.873183
788	0.873233
789	0.873283
790	0.873400
791	0.873450
792	0.873517
793	0.873533
794	0.873633
795	0.873667
796	0.873700
797	0.873717
798	0.873800
799	0.873850
800	0.873883
801	0.873933
802	0.873950
803	0.874033
804	0.874100
805	0.874167
806	0.874217
807	0.874283
808	0.874317
810	0.874367
811	0.874400
812	0.874450
813	0.874467
814	0.874483
815	0.874517
816	0.874583
817	0.874667
818	0.874733
819	0.874750
820	0.874833
821	0.874933
822	0.875017
823	0.875050
824	0.875133
825	0.875167
826	0.875217
827	0.875283
828	0.875317
829	0.875417
830	0.875467
831	0.875500
832	0.875550
833	0.875583
834	0.875650
835	0.875667
836	0.875717
837	0.875783
838	0.875850
839	0.875883
840	0.875900
841	0.875967
842	0.876017
843	0.876067
844	0.876083
845	0.876100
846	0.876133
847	0.876183
848	0.876217
849	0.876233
850	0.876283
851	0.876300
852	0.876333
853	0.876417
854	0.876433
855	0.876517
856	0.876567
857	0.876617
858	0.876667
859	0.876700
860	0.876750
861	0.876767
862	0.876833
863	0.876850
864	0.876883
865	0.876900
866	0.877000
867	0.877033
868	0.877050
869	0.877100
870	0.877167
871	0.877183
872	0.877267
873	0.877300
874	0.877383
875	0.877417
876	0.877467
877	0.877533
878	0.877550
879	0.877567
880	0.877600
881	0.877700
882	0.877750
883	0.877800
884	0.877850
885	0.877933
886	0.877983
887	0.878033
888	0.878050
889	0.878133
890	0.878217
891	0.878250
892	0.878267
893	0.878283
894	0.878317
895	0.878367
896	0.878383
897	0.878450
898	0.878550
899	0.878683
900	0.878817
901	0.878867
902	0.878883
903	0.878933
904	0.878967
905	0.878983
906	0.879033
907	0.879083
908	0.879117
910	0.879133
911	0.879150
912	0.879183
913	0.879233
914	0.879283
915	0.879317
916	0.879350
917	0.879367
918	0.879400
919	0.879450
920	0.879500
921	0.879550
922	0.879567
923	0.879600
924	0.879617
925	0.879650
926	0.879717
927	0.879767
928	0.879817
929	0.879883
930	0.879933
931	0.880000
932	0.880017
933	0.880050
934	0.880083
935	0.880100
936	0.880183
937	0.880200
938	0.880217
939	0.880233
940	0.880250
941	0.880283
942	0.880333
943	0.880367
944	0.880400
945	0.880467
946	0.880500
947	0.880583
948	0.880600
949	0.880617
950	0.880667
951	0.880733
952	0.880817
953	0.880833
954	0.880867
956	0.880900
957	0.880967
958	0.881000
959	0.881050
962	0.881100
963	0.881117
964	0.881133
965	0.881183
966	0.881283
967	0.881317
968	0.881367
969	0.881433
970	0.881483
972	0.881550
973	0.881583
974	0.881650
975	0.881717
976	0.881750
977	0.881817
978	0.881850
979	0.881917
980	0.881933
981	0.881967
982	0.882017
983	0.882050
984	0.882067
985	0.882133
987	0.882167
988	0.882183
989	0.882217
991	0.882267
992	0.882333
993	0.882367
994	0.882400
995	0.882450
996	0.882467
997	0.882517
998	0.882550
999	0.882633
1000	0.882650
1001	0.882717
1002	0.882750
1003	0.882800
1004	0.882867
1006	0.882900
1007	0.882983
1008	0.883017
1010	0.883083
1011	0.883117
1012	0.883150
1013	0.883217
1014	0.883283
1015	0.883317
1016	0.883333
1017	0.883367
1018	0.883383
1019	0.883417
1020	0.883450
1021	0.883500
1022	0.883533
1023	0.883617
1024	0.883667
1025	0.883700
1026	0.883733
1027	0.883767
1028	0.883783
1029	0.883800
1030	0.883850
1031	0.883900
1032	0.883950
1033	0.884000
1034	0.884050
1036	0.884083
1037	0.884117
1038	0.884200
1039	0.884250
1041	0.884300
1042	0.884317
1044	0.884350
1045	0.884383
1046	0.884400
1047	0.884417
1048	0.884433
1049	0.884450
1050	0.884483
1051	0.884567
1052	0.884600
1053	0.884650
1054	0.884683
1055	0.884700
1056	0.884733
1057	0.884817
1058	0.884883
1059	0.884933
1060	0.884967
1062	0.885017
1063	0.885083
1064	0.885167
1065	0.885200
1066	0.885233
1067	0.885283
1069	0.885300
1070	0.885333
1071	0.885367
1072	0.885400
1073	0.885417
1074	0.885467
1077	0.885533
1079	0.885583
1080	0.885600
1081	0.885667
1082	0.885683
1083	0.885733
1084	0.885800
1086	0.885833
1088	0.885850
1089	0.885867
1090	0.885883
1091	0.885933
1092	0.885967
1094	0.886017
1095	0.886050
1096	0.886117
1097	0.886167
1098	0.886183
1100	0.886217
1101	0.886233
1102	0.886300
1103	0.886350
1105	0.886400
1106	0.886433
1107	0.886450
1109	0.886500
1110	0.886517
1111	0.886533
1112	0.886550
1113	0.886650
1115	0.886683
1116	0.886750
1117	0.886833
1118	0.886850
1119	0.886867
1120	0.886933
1121	0.887017
1122	0.887050
1123	0.887100
1124	0.887117
1126	0.887150
1127	0.887167
1128	0.887233
1129	0.887267
1130	0.887300
1131	0.887367
1132	0.887383
1133	0.887417
1135	0.887450
1137	0.887500
1138	0.887550
1139	0.887583
1140	0.887650
1141	0.887667
1143	0.887700
1146	0.887767
1147	0.887850
1148	0.887900
1149	0.887933
1150	0.888000
1151	0.888017
1152	0.888033
1153	0.888050
1154	0.888100
1155	0.888150
1156	0.888217
1157	0.888283
1158	0.888300
1159	0.888333
1160	0.888350
1161	0.888367
1162	0.888383
1163	0.888417
1164	0.888450
1165	0.888467
1166	0.888483
1167	0.888517
1170	0.888550
1172	0.888583
1173	0.888600
1174	0.888633
1177	0.888650
1179	0.888667
1180	0.888733
1181	0.888800
1183	0.888833
1184	0.888850
1185	0.888883
1186	0.888917
1188	0.888950
1189	0.888967
1190	0.888983
1191	0.889017
1192	0.889050
1193	0.889083
1194	0.889117
1195	0.889167
1196	0.889200
1197	0.889250
1199	0.889267
1200	0.889317
1201	0.889350
1202	0.889383
1204	0.889450
1206	0.889467
1207	0.889483
1208	0.889533
1209	0.889583
1211	0.889633
1212	0.889667
1213	0.889700
1214	0.889717
1216	0.889750
1217	0.889800
1218	0.889867
1219	0.889883
1220	0.889900
1221	0.889917
1222	0.889950
1223	0.889983
1224	0.890033
1225	0.890067
1226	0.890100
1227	0.890133
1229	0.890167
1230	0.890217
1231	0.890233
1232	0.890267
1233	0.890283
1234	0.890317
1235	0.890333
1236	0.890350
1237	0.890367
1238	0.890383
1239	0.890400
1240	0.890417
1242	0.890467
1243	0.890500
1244	0.890550
1245	0.890633
1246	0.890650
1247	0.890683
1248	0.890717
1250	0.890750
1252	0.890783
1254	0.890800
1255	0.890817
1257	0.890850
1259	0.890917
1260	0.890950
1261	0.891033
1262	0.891083
1263	0.891100
1264	0.891133
1265	0.891167
1266	0.891200
1267	0.891267
1268	0.891283
1269	0.891300
1271	0.891333
1273	0.891367
1274	0.891383
1275	0.891417
1276	0.891483
1277	0.891517
1278	0.891533
1279	0.891583
1280	0.891600
1281	0.891667
1282	0.891700
1283	0.891733
1285	0.891750
1286	0.891767
1287	0.891800
1288	0.891817
1290	0.891883
1291	0.891917
1294	0.891933
1295	0.891967
1296	0.892017
1297	0.892033
1298	0.892083
1299	0.892117
1300	0.892133
1301	0.892183
1302	0.892233
1303	0.892250
1304	0.892300
1305	0.892317
1306	0.892367
1307	0.892383
1308	0.892417
1309	0.892450
1311	0.892467
1314	0.892483
1315	0.892517
1317	0.892583
1318	0.892617
1319	0.892633
1321	0.892650
1322	0.892683
1323	0.892750
1324	0.892783
1325	0.892800
1328	0.892817
1329	0.892850
1334	0.892900
1335	0.892950
1336	0.892967
1337	0.892983
1338	0.893033
1339	0.893050
1340	0.893083
1341	0.893100
1342	0.893133
1343	0.893167
1344	0.893183
1345	0.893200
1346	0.893250
1347	0.893267
1348	0.893300
1349	0.893333
1350	0.893400
1351	0.893433
1352	0.893450
1353	0.893500
1355	0.893517
1356	0.893533
1357	0.893567
1358	0.893583
1359	0.893600
1360	0.893633
1361	0.893650
1362	0.893667
1364	0.893717
1365	0.893767
1366	0.893817
1368	0.893833
1372	0.893867
1373	0.893900
1374	0.893933
1375	0.893950
1376	0.894000
1377	0.894033
1378	0.894050
1379	0.894067
1380	0.894083
1381	0.894117
1382	0.894167
1383	0.894200
1384	0.894217
1385	0.894267
1386	0.894300
1387	0.894333
1388	0.894367
1389	0.894400
1390	0.894433
1391	0.894467
1392	0.894483
1393	0.894500
1394	0.894533
1398	0.894567
1401	0.894583
1402	0.894600
1403	0.894617
1404	0.894633
1405	0.894683
1406	0.894717
1408	0.894733
1410	0.894767
1411	0.894783
1412	0.894800
1413	0.894833
1415	0.894850
1416	0.894883
1417	0.894933
1418	0.894950
1419	0.894967
1420	0.895000
1421	0.895017
1422	0.895033
1423	0.895050
1424	0.895067
1425	0.895100
1426	0.895117
1427	0.895133
1428	0.895167
1429	0.895200
1431	0.895217
1432	0.895250
1433	0.895267
1434	0.895300
1435	0.895317
1436	0.895350
1438	0.895367
1439	0.895400
1440	0.895417
1442	0.895450
1445	0.895467
1446	0.895483
1448	0.895500
1449	0.895517
1450	0.895567
1451	0.895600
1453	0.895617
1454	0.895650
1455	0.895667
1456	0.895683
1457	0.895733
1460	0.895750
1461	0.895767
1462	0.895833
1465	0.895850
1466	0.895867
1467	0.895900
1468	0.895917
1469	0.895933
1470	0.895950
1472	0.895967
1473	0.895983
1474	0.896033
1476	0.896067
1477	0.896083
1478	0.896117
1479	0.896150
1484	0.896200
1485	0.896250
1487	0.896283
1488	0.896317
1489	0.896350
1491	0.896383
1492	0.896400
1493	0.896467
1496	0.896550
1497	0.896583
1498	0.896600
1499	0.896633
1501	0.896700
1502	0.896733
1503	0.896800
1504	0.896833
1505	0.896850
1507	0.896867
1508	0.896883
1509	0.896933
1511	0.896967
1512	0.896983
1513	0.897017
1514	0.897033
1515	0.897067
1516	0.897083
1517	0.897100
1520	0.897117
1523	0.897150
1524	0.897167
1525	0.897217
1526	0.897250
1527	0.897267
1528	0.897317
1530	0.897333
1531	0.897383
1533	0.897400
1534	0.897417
1535	0.897467
1536	0.897517
1537	0.897533
1539	0.897583
1541	0.897617
1542	0.897650
1543	0.897683
1545	0.897700
1546	0.897717
1547	0.897750
1548	0.897783
1549	0.897800
1550	0.897833
1551	0.897867
1552	0.897883
1553	0.897900
1554	0.897917
1556	0.897950
1557	0.898000
1561	0.898017
1562	0.898033
1563	0.898050
1564	0.898083
1565	0.898133
1566	0.898150
1567	0.898167
1568	0.898183
1569	0.898233
1570	0.898250
1571	0.898267
1573	0.898333
1574	0.898350
1575	0.898383
1576	0.898417
1578	0.898450
1579	0.898483
1580	0.898517
1581	0.898533
1582	0.898550
1584	0.898583
1587	0.898633
1588	0.898667
1589	0.898683
1590	0.898700
1591	0.898717
1592	0.898750
1594	0.898800
1598	0.898833
1599	0.898867
1600	0.898883
1601	0.898900
1602	0.898917
1604	0.898967
1606	0.898983
1607	0.899017
1608	0.899083
1609	0.899100
1611	0.899117
1613	0.899133
1614	0.899150
1617	0.899183
1618	0.899200
1619	0.899217
1621	0.899250
1622	0.899267
1623	0.899300
1625	0.899333
1630	0.899350
1631	0.899367
1632	0.899383
1633	0.899400
1635	0.899450
1636	0.899483
1637	0.899500
1638	0.899517
1639	0.899550
1640	0.899617
1642	0.899650
1644	0.899700
1645	0.899733
1647	0.899750
1648	0.899767
1649	0.899783
1651	0.899817
1653	0.899833
1654	0.899850
1656	0.899867
1657	0.899900
1661	0.899950
1662	0.899967
1663	0.899983
1664	0.900017
1665	0.900067
1666	0.900083
1670	0.900100
1672	0.900150
1674	0.900217
1675	0.900233
1676	0.900317
1677	0.900350
1678	0.900367
1680	0.900400
1681	0.900450
1684	0.900483
1686	0.900533
1687	0.900567
1688	0.900617
1689	0.900633
1690	0.900667
1691	0.900717
1692	0.900767
1693	0.900800
1694	0.900833
1698	0.900850
1699	0.900867
1703	0.900883
1704	0.900917
1705	0.900933
1706	0.900950
1707	0.901017
1711	0.901033
1712	0.901050
1714	0.901067
1716	0.901100
1717	0.901133
1718	0.901167
1719	0.901183
1720	0.901200
1721	0.901217
1722	0.901233
1724	0.901283
1726	0.901300
1728	0.901317
1729	0.901333
1730	0.901367
1731	0.901383
1733	0.901417
1734	0.901450
1736	0.901467
1738	0.901483
1739	0.901500
1740	0.901533
1741	0.901583
1742	0.901600
1743	0.901633
1745	0.901650
1746	0.901667
1747	0.901683
1748	0.901767
1749	0.901783
1750	0.901800
1753	0.901817
1755	0.901833
1756	0.901850
1757	0.901867
1759	0.901883
1760	0.901900
1761	0.901917
1762	0.901933
1763	0.901950
1764	0.901983
1765	0.902033
1767	0.902050
1768	0.902083
1769	0.902100
1770	0.902133
1771	0.902150
1772	0.902167
1774	0.902183
1775	0.902233
1776	0.902267
1777	0.902283
1778	0.902317
1782	0.902350
1784	0.902417
1785	0.902450
1786	0.902467
1787	0.902483
1792	0.902517
1793	0.902533
1794	0.902567
1795	0.902583
1796	0.902633
1797	0.902667
1800	0.902717
1801	0.902750
1802	0.902767
1803	0.902833
1804	0.902850
1811	0.902867
1812	0.902917
1813	0.902933
1815	0.902967
1818	0.902983
1819	0.903033
1820	0.903050
1824	0.903067
1825	0.903117
1826	0.903150
1827	0.903183
1830	0.903200
1831	0.903217
1833	0.903233
1834	0.903250
1837	0.903267
1839	0.903317
1840	0.903367
1841	0.903383
1842	0.903433
1843	0.903450
1844	0.903483
1845	0.903533
1846	0.903550
1847	0.903567
1848	0.903583
1849	0.903600
1851	0.903617
1854	0.903650
1857	0.903683
1858	0.903717
1861	0.903750
1862	0.903767
1863	0.903783
1865	0.903800
1866	0.903817
1870	0.903867
1871	0.903900
1875	0.903933
1876	0.903950
1877	0.903967
1880	0.904000
1884	0.904033
1886	0.904067
1888	0.904083
1890	0.904100
1891	0.904133
1892	0.904167
1893	0.904183
1895	0.904200
1896	0.904233
1898	0.904250
1899	0.904267
1900	0.904283
1902	0.904300
1904	0.904317
1906	0.904333
1908	0.904367
1909	0.904383
1910	0.904400
1911	0.904433
1913	0.904450
1914	0.904483
1915	0.904533
1916	0.904550
1917	0.904567
1919	0.904600
1921	0.904617
1923	0.904650
1925	0.904683
1926	0.904717
1927	0.904733
1928	0.904750
1933	0.904783
1934	0.904817
1936	0.904833
1937	0.904850
1938	0.904900
1941	0.904933
1942	0.904950
1943	0.904967
1946	0.905000
1949	0.905017
1950	0.905033
1952	0.905050
1953	0.905067
1954	0.905083
1955	0.905150
1958	0.905167
1962	0.905183
1964	0.905200
1966	0.905217
1968	0.905250
1970	0.905267
1971	0.905283
1972	0.905317
1974	0.905333
1976	0.905350
1978	0.905367
1981	0.905383
1982	0.905417
1983	0.905433
1986	0.905467
1987	0.905500
1988	0.905517
1990	0.905550
1992	0.905567
1993	0.905600
1995	0.905617
1996	0.905633
1999	0.905650
2000	0.905667
2001	0.905683
2003	0.905700
2004	0.905717
2005	0.905750
2010	0.905767
2012	0.905833
2013	0.905850
2014	0.905867
2016	0.905883
2017	0.905917
2019	0.905950
2020	0.905967
2023	0.905983
2024	0.906017
2025	0.906100
2026	0.906117
2027	0.906133
2028	0.906183
2031	0.906200
2034	0.906233
2036	0.906250
2037	0.906267
2038	0.906300
2039	0.906333
2040	0.906350
2041	0.906367
2043	0.906383
2045	0.906417
2046	0.906433
2047	0.906467
2049	0.906483
2052	0.906500
2053	0.906533
2055	0.906550
2056	0.906567
2057	0.906583
2059	0.906600
2060	0.906617
2062	0.906633
2063	0.906650
2064	0.906683
2065	0.906717
2068	0.906733
2070	0.906750
2076	0.906783
2077	0.906800
2078	0.906817
2079	0.906867
2081	0.906883
2082	0.906933
2083	0.906950
2086	0.906983
2087	0.907000
2090	0.907017
2091	0.907033
2095	0.907067
2097	0.907083
2100	0.907117
2101	0.907133
2104	0.907167
2105	0.907183
2106	0.907233
2109	0.907250
2110	0.907267
2111	0.907283
2113	0.907300
2114	0.907333
2118	0.907367
2120	0.907383
2125	0.907400
2126	0.907417
2127	0.907467
2129	0.907500
2133	0.907517
2136	0.907550
2138	0.907583
2140	0.907600
2143	0.907633
2145	0.907667
2149	0.907700
2150	0.907717
2151	0.907733
2152	0.907750
2153	0.907783
2155	0.907800
2156	0.907817
2159	0.907833
2160	0.907850
2162	0.907883
2166	0.907917
2168	0.907950
2169	0.907967
2171	0.907983
2175	0.908033
2177	0.908050
2179	0.908083
2185	0.908117
2186	0.908133
2187	0.908183
2188	0.908200
2189	0.908233
2190	0.908250
2191	0.908267
2192	0.908300
2200	0.908317
2202	0.908367
2203	0.908383
2204	0.908400
2205	0.908417
2206	0.908450
2210	0.908467
2215	0.908500
2217	0.908517
2218	0.908550
2219	0.908583
2221	0.908617
2224	0.908633
2225	0.908650
2226	0.908667
2228	0.908683
2229	0.908717
2233	0.908733
2235	0.908750
2237	0.908767
2239	0.908783
2241	0.908800
2242	0.908817
2243	0.908850
2245	0.908900
2246	0.908917
2248	0.908933
2252	0.908967
2254	0.908983
2255	0.909017
2256	0.909033
2259	0.909050
2260	0.909067
2261	0.909133
2264	0.909167
2266	0.909183
2267	0.909200
2269	0.909217
2271	0.909267
2272	0.909283
2273	0.909300
2274	0.909317
2275	0.909367
2277	0.909383
2278	0.909400
2279	0.909417
2281	0.909450
2283	0.909467
2285	0.909483
2286	0.909517
2287	0.909550
2288	0.909583
