key	frequency
37675	0.494850
37679	0.494867
37689	0.494883
37695	0.494900
37697	0.494933
37699	0.494950
37704	0.494983
37706	0.495000
37707	0.495017
37713	0.495033
37715	0.495050
37718	0.495067
37723	0.495083
37727	0.495100
37732	0.495117
37738	0.495133
37739	0.495150
37748	0.495167
37754	0.495183
37759	0.495200
37761	0.495217
37768	0.495233
37770	0.495250
37774	0.495267
37776	0.495283
37777	0.495300
37779	0.495317
37789	0.495333
37802	0.495350
37803	0.495400
37806	0.495417
37811	0.495433
37814	0.495450
37815	0.495467
37819	0.495483
37833	0.495500
37846	0.495517
37848	0.495533
37860	0.495550
37861	0.495567
37867	0.495583
37874	0.495600
37875	0.495633
37878	0.495650
37890	0.495667
37892	0.495683
37894	0.495700
37896	0.495733
37899	0.495750
37906	0.495767
37909	0.495783
37911	0.495800
37914	0.495817
37919	0.495850
37920	0.495867
37929	0.495883
37932	0.495933
37935	0.495950
37936	0.495967
37938	0.495983
37941	0.496000
37945	0.496017
37949	0.496033
37967	0.496050
37970	0.496067
37978	0.496083
37985	0.496100
37987	0.496117
37988	0.496150
37995	0.496167
38010	0.496200
38029	0.496217
38035	0.496233
38038	0.496250
38046	0.496267
38065	0.496283
38072	0.496300
38073	0.496317
38081	0.496333
38088	0.496350
38089	0.496367
38094	0.496383
38101	0.496400
38109	0.496417
38117	0.496433
38121	0.496450
38122	0.496467
38143	0.496483
38154	0.496500
38159	0.496517
38167	0.496533
38171	0.496550
38174	0.496583
38186	0.496617
38190	0.496633
38191	0.496650
38202	0.496667
38209	0.496683
38212	0.496700
38214	0.496717
38231	0.496733
38233	0.496750
38237	0.496767
38246	0.496783
38249	0.496800
38253	0.496833
38258	0.496850
38260	0.496867
38272	0.496883
38274	0.496900
38282	0.496917
38298	0.496933
38301	0.496950
38331	0.496967
38335	0.496983
38351	0.497000
38363	0.497017
38365	0.497033
38374	0.497050
38382	0.497067
38387	0.497083
38397	0.497100
38398	0.497117
38399	0.497133
38404	0.497150
38405	0.497167
38415	0.497183
38419	0.497200
38421	0.497217
38432	0.497250
38433	0.497267
38438	0.497283
38443	0.497300
38444	0.497317
38449	0.497333
38452	0.497350
38461	0.497367
38464	0.497383
38466	0.497400
38477	0.497417
38480	0.497433
38484	0.497450
38488	0.497467
38489	0.497483
38490	0.497500
38501	0.497517
38510	0.497533
38523	0.497567
38524	0.497600
38525	0.497617
38527	0.497633
38560	0.497650
38566	0.497667
38568	0.497683
38574	0.497700
38578	0.497717
38582	0.497733
38584	0.497750
38591	0.497783
38592	0.497800
38593	0.497817
38607	0.497833
38614	0.497850
38621	0.497867
38626	0.497883
38627	0.497900
38632	0.497933
38634	0.497950
38649	0.497967
38655	0.497983
38659	0.498000
38668	0.498017
38677	0.498033
38686	0.498050
38693	0.498067
38733	0.498083
38741	0.498100
38754	0.498117
38759	0.498133
38773	0.498150
38774	0.498167
38809	0.498183
38815	0.498200
38819	0.498233
38825	0.498250
38829	0.498267
38833	0.498283
38839	0.498300
38844	0.498317
38847	0.498333
38851	0.498350
38852	0.498367
38856	0.498383
38861	0.498400
38863	0.498417
38878	0.498433
38880	0.498467
38887	0.498483
38894	0.498500
38902	0.498533
38904	0.498550
38905	0.498567
38910	0.498600
38912	0.498617
38921	0.498633
38929	0.498650
38939	0.498667
38942	0.498683
38949	0.498700
38967	0.498717
38969	0.498733
38972	0.498750
38979	0.498767
38993	0.498783
38994	0.498800
39005	0.498817
39018	0.498833
39019	0.498850
39026	0.498883
39037	0.498900
39045	0.498917
39047	0.498933
39056	0.498950
39078	0.498967
39079	0.498983
39084	0.499000
39087	0.499017
39093	0.499033
39101	0.499050
39104	0.499067
39119	0.499083
39128	0.499100
39135	0.499117
39140	0.499133
39150	0.499167
39157	0.499183
39163	0.499200
39169	0.499217
39171	0.499233
39174	0.499250
39180	0.499267
39190	0.499283
39193	0.499300
39200	0.499317
39203	0.499333
39206	0.499350
39212	0.499383
39217	0.499400
39234	0.499417
39238	0.499433
39244	0.499483
39250	0.499500
39266	0.499517
39288	0.499533
39292	0.499550
39301	0.499567
39302	0.499583
39316	0.499600
39321	0.499633
39326	0.499650
39344	0.499667
39349	0.499683
39350	0.499717
39352	0.499750
39359	0.499767
39368	0.499783
39393	0.499800
39395	0.499817
39401	0.499833
39403	0.499850
39407	0.499867
39412	0.499883
39415	0.499900
39420	0.499917
39422	0.499933
39424	0.499950
39426	0.499983
39431	0.500000
39440	0.500033
39450	0.500050
39461	0.500067
39467	0.500083
39468	0.500100
39470	0.500150
39473	0.500183
39477	0.500200
39479	0.500217
39485	0.500250
39496	0.500283
39509	0.500300
39510	0.500317
39511	0.500333
39514	0.500350
39521	0.500367
39523	0.500383
39531	0.500400
39533	0.500417
39534	0.500433
39535	0.500467
39538	0.500483
39543	0.500500
39546	0.500517
39551	0.500533
39559	0.500550
39563	0.500567
39566	0.500600
39574	0.500617
39583	0.500633
39586	0.500650
39587	0.500667
39599	0.500683
39603	0.500700
39606	0.500717
39624	0.500733
39627	0.500750
39631	0.500767
39642	0.500783
39649	0.500800
39652	0.500817
39653	0.500833
39668	0.500850
39675	0.500867
39679	0.500900
39684	0.500917
39695	0.500950
39700	0.500967
39711	0.500983
39712	0.501000
39717	0.501017
39718	0.501033
39733	0.501050
39734	0.501067
39741	0.501100
39743	0.501117
39756	0.501133
39770	0.501150
39781	0.501167
39792	0.501183
39796	0.501200
39802	0.501233
39807	0.501250
39814	0.501267
39825	0.501283
39826	0.501300
39827	0.501317
39830	0.501333
39838	0.501350
39845	0.501383
39855	0.501400
39862	0.501417
39865	0.501433
39886	0.501467
39890	0.501483
39892	0.501500
39893	0.501517
39904	0.501533
39905	0.501550
39910	0.501567
39913	0.501583
39921	0.501600
39930	0.501617
39938	0.501633
39953	0.501650
39958	0.501667
39965	0.501683
39969	0.501700
39970	0.501717
39977	0.501733
39978	0.501750
39979	0.501767
39986	0.501783
39989	0.501817
39990	0.501833
39997	0.501850
40010	0.501867
40016	0.501883
40018	0.501900
40022	0.501917
40026	0.501933
40034	0.501950
40041	0.501967
40052	0.501983
40054	0.502000
40060	0.502017
40074	0.502033
40082	0.502050
40083	0.502067
40085	0.502083
40087	0.502100
40088	0.502117
40095	0.502133
40100	0.502150
40105	0.502167
40108	0.502183
40115	0.502200
40117	0.502217
40120	0.502233
40126	0.502250
40129	0.502267
40149	0.502300
40151	0.502317
40157	0.502333
40163	0.502350
40172	0.502367
40177	0.502400
40178	0.502417
40191	0.502433
40201	0.502450
40209	0.502467
40210	0.502483
40217	0.502500
40227	0.502517
40230	0.502533
40233	0.502550
40242	0.502567
40247	0.502583
40254	0.502600
40263	0.502617
40276	0.502633
40282	0.502650
40288	0.502667
40301	0.502683
40303	0.502700
40310	0.502733
40335	0.502750
40337	0.502767
40346	0.502800
40361	0.502817
40373	0.502833
40394	0.502850
40404	0.502883
40409	0.502900
40418	0.502917
40419	0.502933
40424	0.502950
40428	0.502967
40432	0.502983
40436	0.503000
40448	0.503017
40463	0.503033
40465	0.503050
40473	0.503067
40477	0.503100
40483	0.503133
40498	0.503150
40500	0.503167
40508	0.503183
40509	0.503200
40510	0.503217
40518	0.503233
40519	0.503250
40524	0.503267
40525	0.503283
40526	0.503300
40529	0.503317
40532	0.503333
40551	0.503350
40552	0.503367
40553	0.503383
40557	0.503400
40560	0.503417
40567	0.503433
40574	0.503450
40583	0.503467
40584	0.503483
40585	0.503500
40598	0.503517
40601	0.503550
40607	0.503567
40609	0.503583
40611	0.503600
40613	0.503617
40616	0.503633
40624	0.503650
40635	0.503667
40636	0.503683
40646	0.503700
40661	0.503717
40668	0.503733
40679	0.503750
40684	0.503767
40695	0.503783
40706	0.503800
40720	0.503817
40742	0.503833
40748	0.503850
40749	0.503867
40754	0.503883
40755	0.503900
40763	0.503933
40785	0.503950
40788	0.503967
40806	0.503983
40811	0.504000
40814	0.504017
40832	0.504033
40833	0.504050
40846	0.504067
40851	0.504083
40860	0.504100
40865	0.504117
40866	0.504133
40872	0.504150
40883	0.504167
40886	0.504183
40887	0.504200
40894	0.504217
40922	0.504233
40930	0.504250
40949	0.504267
40968	0.504283
40975	0.504300
40990	0.504317
40996	0.504333
40997	0.504350
41007	0.504367
41018	0.504383
41024	0.504400
41025	0.504417
41031	0.504433
41039	0.504450
41055	0.504467
41068	0.504483
41070	0.504500
41080	0.504517
41082	0.504533
41086	0.504567
41088	0.504583
41090	0.504600
41094	0.504617
41097	0.504633
41103	0.504650
41107	0.504667
41111	0.504683
41120	0.504700
41124	0.504717
41129	0.504733
41133	0.504750
41135	0.504767
41138	0.504783
41140	0.504800
41142	0.504817
41153	0.504833
41158	0.504850
41166	0.504867
41180	0.504883
41192	0.504900
41194	0.504933
41200	0.504950
41212	0.504967
41225	0.504983
41242	0.505000
41248	0.505017
41253	0.505033
41281	0.505050
41288	0.505067
41292	0.505083
41296	0.505100
41297	0.505117
41309	0.505133
41312	0.505150
41326	0.505167
41330	0.505183
41338	0.505200
41359	0.505217
41368	0.505233
41392	0.505250
41394	0.505267
41411	0.505317
41413	0.505333
41435	0.505350
41436	0.505367
41440	0.505383
41456	0.505400
41461	0.505433
41462	0.505450
41465	0.505467
41473	0.505483
41479	0.505500
41480	0.505533
41487	0.505550
41488	0.505583
41495	0.505600
41502	0.505617
41510	0.505633
41515	0.505650
41546	0.505667
41565	0.505683
41569	0.505717
41574	0.505733
41575	0.505750
41576	0.505767
41580	0.505783
41588	0.505800
41603	0.505817
41622	0.505833
41624	0.505850
41628	0.505867
41646	0.505883
41647	0.505900
41653	0.505917
41668	0.505933
41677	0.505950
41678	0.505967
41682	0.505983
41686	0.506000
41706	0.506017
41710	0.506033
41726	0.506050
41727	0.506067
41744	0.506083
41746	0.506100
41759	0.506117
41763	0.506133
41772	0.506150
41780	0.506167
41801	0.506183
41812	0.506200
41813	0.506217
41814	0.506233
41834	0.506250
41835	0.506283
41843	0.506300
41856	0.506317
41863	0.506333
41871	0.506350
41881	0.506367
41882	0.506383
41892	0.506400
41909	0.506417
41913	0.506433
41914	0.506450
41920	0.506467
41936	0.506483
41941	0.506500
41945	0.506533
41949	0.506550
41950	0.506583
41953	0.506600
41954	0.506617
41955	0.506633
41959	0.506650
41968	0.506700
41976	0.506717
41977	0.506733
41982	0.506750
41986	0.506767
42035	0.506783
42038	0.506800
42040	0.506817
42063	0.506833
42069	0.506850
42073	0.506867
42075	0.506883
42076	0.506900
42080	0.506917
42087	0.506933
42088	0.506950
42094	0.506967
42095	0.506983
42099	0.507000
42104	0.507017
42107	0.507033
42108	0.507083
42114	0.507100
42120	0.507117
42134	0.507133
42142	0.507150
42145	0.507167
42146	0.507183
42151	0.507200
42154	0.507217
42157	0.507233
42161	0.507250
42162	0.507283
42164	0.507300
42166	0.507333
42167	0.507350
42183	0.507367
42192	0.507400
42194	0.507417
42195	0.507450
42204	0.507467
42214	0.507483
42215	0.507500
42216	0.507517
42223	0.507533
42225	0.507567
42231	0.507583
42234	0.507600
42235	0.507617
42238	0.507633
42240	0.507667
42244	0.507683
42246	0.507700
42253	0.507717
42259	0.507733
42263	0.507750
42264	0.507767
42283	0.507783
42296	0.507800
42297	0.507817
42308	0.507833
42313	0.507850
42333	0.507867
42335	0.507883
42345	0.507900
42346	0.507917
42353	0.507950
42366	0.507967
42390	0.507983
42393	0.508000
42415	0.508017
42431	0.508033
42441	0.508050
42450	0.508067
42460	0.508100
42478	0.508117
42480	0.508133
42489	0.508150
42492	0.508167
42493	0.508183
42496	0.508200
42505	0.508217
42507	0.508250
42518	0.508283
42532	0.508300
42540	0.508317
42541	0.508333
42547	0.508350
42554	0.508367
42574	0.508383
42575	0.508400
42583	0.508417
42595	0.508433
42604	0.508450
42609	0.508467
42627	0.508483
42628	0.508500
42629	0.508550
42636	0.508567
42642	0.508583
42650	0.508600
42653	0.508617
42655	0.508633
42675	0.508650
42680	0.508667
42686	0.508683
42687	0.508700
42689	0.508717
42692	0.508733
42693	0.508750
42695	0.508767
42702	0.508783
42716	0.508817
42722	0.508833
42726	0.508850
42729	0.508867
42731	0.508883
42741	0.508900
42765	0.508917
42771	0.508933
42775	0.508950
42779	0.508983
42791	0.509000
42792	0.509017
42796	0.509033
42819	0.509050
42820	0.509067
42821	0.509083
42826	0.509100
42831	0.509117
42843	0.509133
42848	0.509167
42851	0.509183
42854	0.509200
42861	0.509217
42864	0.509233
42866	0.509250
42875	0.509267
42878	0.509300
42884	0.509317
42892	0.509333
42903	0.509350
42912	0.509367
42915	0.509383
42919	0.509400
42921	0.509417
42922	0.509433
42927	0.509450
42935	0.509467
42940	0.509483
42945	0.509500
42948	0.509517
42950	0.509533
42964	0.509550
42974	0.509567
42996	0.509583
42999	0.509600
43002	0.509617
43008	0.509633
43015	0.509650
43027	0.509667
43028	0.509683
43032	0.509700
43035	0.509717
43049	0.509733
43051	0.509750
43061	0.509767
43068	0.509783
43076	0.509800
43079	0.509817
43092	0.509833
43097	0.509850
43101	0.509867
43102	0.509883
43123	0.509900
43126	0.509917
43134	0.509933
43135	0.509950
43138	0.509967
43144	0.509983
43149	0.510000
43154	0.510017
43170	0.510033
43171	0.510050
43176	0.510067
43177	0.510083
43180	0.510100
43183	0.510133
43195	0.510167
43196	0.510183
43208	0.510200
43216	0.510217
43231	0.510250
43232	0.510267
43233	0.510283
43268	0.510300
43287	0.510317
43288	0.510333
43291	0.510350
43294	0.510367
43295	0.510383
43299	0.510417
43308	0.510433
43321	0.510450
43339	0.510467
43360	0.510483
43361	0.510517
43372	0.510533
43383	0.510550
43385	0.510567
43409	0.510583
43410	0.510600
43417	0.510617
43421	0.510633
43427	0.510650
43428	0.510667
43442	0.510683
43444	0.510700
43445	0.510717
43460	0.510733
43463	0.510750
43465	0.510800
43472	0.510817
43478	0.510850
43503	0.510867
43510	0.510883
43511	0.510900
43514	0.510917
43515	0.510933
43521	0.510967
43531	0.510983
43557	0.511000
43566	0.511017
43584	0.511033
43604	0.511050
43607	0.511067
43641	0.511083
43655	0.511100
43656	0.511117
43661	0.511133
43663	0.511150
43664	0.511167
43669	0.511183
43679	0.511200
43680	0.511233
43682	0.511250
43696	0.511267
43709	0.511283
43717	0.511300
43718	0.511317
43719	0.511333
43736	0.511367
43741	0.511383
43746	0.511400
43750	0.511417
43764	0.511433
43766	0.511450
43772	0.511467
43790	0.511483
43800	0.511500
43806	0.511517
43807	0.511533
43810	0.511550
43812	0.511567
43814	0.511583
43829	0.511600
43832	0.511617
43833	0.511633
43836	0.511650
43837	0.511667
43838	0.511700
43843	0.511717
43846	0.511733
43854	0.511750
43867	0.511767
43872	0.511783
43873	0.511800
43890	0.511817
43897	0.511833
43918	0.511850
43919	0.511867
43926	0.511883
43930	0.511900
43934	0.511917
43944	0.511933
43953	0.511950
43956	0.511967
43960	0.511983
43962	0.512000
43976	0.512017
43978	0.512033
43985	0.512050
43994	0.512067
44010	0.512083
44013	0.512100
44015	0.512117
44016	0.512133
44025	0.512150
44032	0.512167
44038	0.512183
44043	0.512200
44044	0.512217
44047	0.512233
44048	0.512250
44062	0.512267
44064	0.512300
44065	0.512317
44070	0.512333
44098	0.512367
44101	0.512383
44103	0.512400
44111	0.512417
44117	0.512433
44139	0.512450
44140	0.512467
44143	0.512483
44152	0.512500
44157	0.512517
44160	0.512550
44168	0.512567
44175	0.512583
44178	0.512600
44184	0.512617
44186	0.512650
44189	0.512667
44199	0.512683
44229	0.512700
44233	0.512717
44236	0.512733
44245	0.512750
44258	0.512767
44269	0.512783
44275	0.512800
44280	0.512817
44289	0.512833
44297	0.512850
44299	0.512867
44313	0.512883
44327	0.512900
44348	0.512917
44350	0.512950
44353	0.512967
44357	0.513000
44360	0.513017
44364	0.513033
44365	0.513050
44374	0.513067
44382	0.513083
44383	0.513100
44389	0.513117
44392	0.513133
44398	0.513150
44407	0.513167
44411	0.513183
44425	0.513200
44437	0.513217
44441	0.513233
44448	0.513250
44463	0.513267
44468	0.513283
44472	0.513300
44487	0.513317
44500	0.513333
44511	0.513350
44512	0.513367
44513	0.513400
44515	0.513417
44519	0.513450
44524	0.513467
44532	0.513483
44557	0.513500
44559	0.513517
44560	0.513533
44572	0.513550
44582	0.513567
44583	0.513583
44586	0.513600
44589	0.513617
44592	0.513633
44599	0.513650
44601	0.513683
44608	0.513700
44612	0.513717
44614	0.513733
44615	0.513750
44618	0.513800
44625	0.513817
44627	0.513833
44636	0.513850
44637	0.513867
44642	0.513883
44644	0.513900
44649	0.513917
44650	0.513933
44656	0.513950
44668	0.513967
44670	0.514000
44675	0.514017
44683	0.514033
44687	0.514050
44690	0.514067
44699	0.514083
44707	0.514100
44718	0.514117
44720	0.514133
44723	0.514150
44736	0.514167
44743	0.514183
44748	0.514200
44765	0.514217
44772	0.514233
44779	0.514250
44782	0.514267
44799	0.514300
44801	0.514317
44812	0.514333
44815	0.514367
44837	0.514383
44842	0.514417
44846	0.514433
44850	0.514450
44854	0.514467
44855	0.514483
44858	0.514500
44870	0.514517
44871	0.514533
44872	0.514550
44883	0.514567
44892	0.514583
44896	0.514600
44903	0.514617
44905	0.514633
44912	0.514650
44926	0.514667
44942	0.514683
44946	0.514700
44949	0.514717
44960	0.514733
44966	0.514750
44976	0.514767
44980	0.514783
44987	0.514800
44990	0.514817
44991	0.514833
44999	0.514850
45013	0.514867
45032	0.514883
45041	0.514900
45047	0.514917
45051	0.514933
45053	0.514950
45065	0.514967
45067	0.514983
45068	0.515000
45072	0.515017
45082	0.515033
45109	0.515050
45126	0.515067
45134	0.515083
45136	0.515100
45138	0.515117
45180	0.515133
45220	0.515150
45224	0.515167
45234	0.515183
45246	0.515200
45248	0.515217
45249	0.515233
45261	0.515250
45267	0.515267
45273	0.515283
45288	0.515300
45295	0.515317
45299	0.515333
45303	0.515367
45304	0.515383
45306	0.515400
45313	0.515417
45318	0.515433
45329	0.515450
45335	0.515467
45340	0.515483
45346	0.515517
45355	0.515533
45369	0.515550
45371	0.515567
45373	0.515583
45381	0.515600
45388	0.515617
45392	0.515633
45404	0.515650
45405	0.515667
45414	0.515683
45428	0.515700
45429	0.515717
45431	0.515733
45433	0.515750
45438	0.515767
45439	0.515783
45447	0.515800
45453	0.515817
45456	0.515833
45462	0.515850
45466	0.515867
45483	0.515883
45484	0.515900
45495	0.515917
45500	0.515933
45506	0.515967
45514	0.515983
45518	0.516000
45521	0.516017
45528	0.516033
45537	0.516050
45547	0.516067
45560	0.516083
45572	0.516100
45581	0.516117
45590	0.516133
45595	0.516150
45602	0.516167
45610	0.516183
45629	0.516200
45630	0.516217
45644	0.516250
45645	0.516267
45652	0.516300
45673	0.516317
45678	0.516333
45685	0.516350
45690	0.516367
45692	0.516383
45696	0.516400
45703	0.516417
45712	0.516433
45719	0.516450
45721	0.516467
45727	0.516483
45733	0.516500
45735	0.516517
45738	0.516533
45751	0.516550
45756	0.516567
45764	0.516583
45772	0.516600
45778	0.516617
45782	0.516633
45801	0.516650
45804	0.516667
45805	0.516683
45826	0.516700
45832	0.516717
45865	0.516733
45867	0.516767
45868	0.516783
45869	0.516800
45874	0.516817
45890	0.516833
45913	0.516850
45919	0.516867
45922	0.516883
45940	0.516900
45953	0.516933
45956	0.516950
45957	0.516967
45963	0.516983
45978	0.517000
45981	0.517017
45985	0.517033
46005	0.517050
46006	0.517067
46013	0.517083
46018	0.517100
46023	0.517117
46026	0.517150
46033	0.517183
46037	0.517200
46041	0.517217
46042	0.517233
46045	0.517250
46054	0.517267
46058	0.517283
46067	0.517300
46071	0.517317
46099	0.517333
46110	0.517367
46119	0.517383
46121	0.517400
46126	0.517417
46128	0.517433
46139	0.517450
46140	0.517467
46147	0.517483
46158	0.517500
46177	0.517517
46178	0.517533
46180	0.517550
46181	0.517567
46182	0.517583
46215	0.517600
46221	0.517617
46223	0.517633
46229	0.517650
46235	0.517667
46236	0.517683
46246	0.517700
46263	0.517717
46264	0.517733
46277	0.517750
46296	0.517767
46300	0.517783
46305	0.517800
46306	0.517817
46310	0.517833
46321	0.517850
46324	0.517867
46339	0.517883
46342	0.517900
46349	0.517917
46356	0.517933
46361	0.517967
46378	0.517983
46380	0.518000
46382	0.518017
46390	0.518033
46394	0.518050
46395	0.518067
46400	0.518083
46404	0.518100
46407	0.518117
46425	0.518133
46435	0.518150
46439	0.518167
46446	0.518183
46462	0.518200
46465	0.518217
46481	0.518233
46482	0.518250
46493	0.518267
46495	0.518283
46519	0.518317
46527	0.518350
46533	0.518367
46534	0.518383
46535	0.518400
46536	0.518417
46554	0.518450
46563	0.518483
46607	0.518500
46612	0.518517
46620	0.518533
46639	0.518550
46641	0.518567
46642	0.518583
46648	0.518600
46661	0.518617
46665	0.518633
46669	0.518650
46685	0.518667
46690	0.518683
46698	0.518700
46701	0.518717
46706	0.518733
46710	0.518750
46720	0.518767
46729	0.518783
46740	0.518800
46741	0.518817
46750	0.518833
46756	0.518850
46761	0.518867
46762	0.518883
46766	0.518900
46775	0.518917
46779	0.518933
46788	0.518950
46789	0.518967
46792	0.518983
46793	0.519000
46806	0.519017
46829	0.519033
46831	0.519050
46851	0.519067
46862	0.519083
46868	0.519100
46873	0.519117
46874	0.519133
46884	0.519150
46893	0.519167
46897	0.519183
46902	0.519200
46917	0.519217
46918	0.519233
46924	0.519250
46931	0.519267
46953	0.519283
46962	0.519300
46966	0.519317
46989	0.519333
46995	0.519350
47000	0.519367
47002	0.519383
47009	0.519417
47024	0.519433
47034	0.519450
47038	0.519467
47050	0.519483
47051	0.519500
47060	0.519517
47075	0.519533
47076	0.519550
47091	0.519567
47097	0.519583
47098	0.519600
47105	0.519617
47114	0.519633
47116	0.519650
47123	0.519667
47140	0.519683
47149	0.519700
47159	0.519717
47173	0.519733
47177	0.519750
47178	0.519767
47180	0.519783
47182	0.519800
47190	0.519817
47191	0.519833
47196	0.519850
47199	0.519867
47203	0.519883
47205	0.519900
47206	0.519917
47208	0.519933
47233	0.519950
47239	0.519967
47260	0.519983
47268	0.520000
47273	0.520017
47279	0.520033
47281	0.520050
47286	0.520083
47288	0.520100
47296	0.520117
47306	0.520133
47312	0.520167
47315	0.520183
47320	0.520200
47333	0.520217
47337	0.520250
47345	0.520267
47353	0.520283
47358	0.520300
47368	0.520317
47372	0.520333
47379	0.520350
47385	0.520367
47390	0.520383
47395	0.520400
47397	0.520433
47401	0.520450
47407	0.520467
47412	0.520483
47422	0.520500
47427	0.520533
47440	0.520550
47443	0.520567
47454	0.520583
47479	0.520600
47481	0.520617
47552	0.520633
47558	0.520650
47562	0.520667
47581	0.520683
47582	0.520700
47586	0.520717
47624	0.520733
47625	0.520750
47631	0.520767
47632	0.520783
47634	0.520800
47643	0.520817
47651	0.520833
47660	0.520850
47662	0.520867
47663	0.520883
47680	0.520900
47691	0.520917
47697	0.520933
47698	0.520950
47706	0.520967
47711	0.520983
47715	0.521000
47722	0.521017
47725	0.521033
47732	0.521050
47741	0.521067
47749	0.521083
47756	0.521100
47762	0.521117
47765	0.521133
47767	0.521150
47769	0.521167
47773	0.521183
47787	0.521200
47795	0.521217
47809	0.521233
47822	0.521250
47826	0.521267
47835	0.521283
47836	0.521317
47838	0.521333
47843	0.521350
47849	0.521367
47850	0.521383
47860	0.521400
47883	0.521417
47891	0.521433
47897	0.521450
47899	0.521467
47912	0.521483
47918	0.521500
47920	0.521517
47930	0.521533
47937	0.521550
47958	0.521567
47962	0.521583
47969	0.521600
47978	0.521617
47986	0.521633
47989	0.521650
47991	0.521667
47997	0.521733
48006	0.521750
48011	0.521767
48014	0.521783
48039	0.521800
48047	0.521817
48051	0.521833
48054	0.521850
48060	0.521867
48063	0.521883
48071	0.521900
48098	0.521917
48107	0.521933
48117	0.521950
48138	0.521967
48146	0.521983
48167	0.522000
48191	0.522017
48193	0.522033
48194	0.522050
48205	0.522067
48206	0.522083
48208	0.522100
48210	0.522117
48219	0.522133
48220	0.522150
48229	0.522167
48230	0.522183
48231	0.522200
48248	0.522217
48254	0.522233
48266	0.522250
48268	0.522267
48289	0.522283
48305	0.522300
48307	0.522317
48310	0.522333
48322	0.522350
48334	0.522367
48340	0.522383
48344	0.522400
48347	0.522417
48360	0.522433
48368	0.522450
48370	0.522483
48444	0.522500
48448	0.522517
48451	0.522550
48465	0.522567
48469	0.522583
48473	0.522600
48481	0.522617
48484	0.522633
48496	0.522650
48503	0.522667
48517	0.522683
48532	0.522700
48534	0.522717
48536	0.522733
48538	0.522750
48547	0.522767
48558	0.522783
48560	0.522800
48563	0.522817
48576	0.522833
48581	0.522867
48602	0.522883
48611	0.522900
48618	0.522917
48623	0.522933
48629	0.522950
48630	0.522967
48635	0.522983
48639	0.523000
48647	0.523017
48659	0.523033
48666	0.523050
48667	0.523067
48669	0.523083
48671	0.523100
48686	0.523133
48688	0.523150
48689	0.523167
48692	0.523183
48698	0.523200
48699	0.523217
48714	0.523233
48725	0.523250
48729	0.523267
48735	0.523300
48744	0.523317
48748	0.523333
48778	0.523367
48794	0.523383
48797	0.523400
48811	0.523417
48812	0.523433
48814	0.523450
48824	0.523467
48835	0.523483
48843	0.523500
48859	0.523517
48861	0.523533
48872	0.523550
48874	0.523567
48882	0.523583
48885	0.523600
48887	0.523617
48898	0.523633
48900	0.523650
48902	0.523667
48922	0.523683
48926	0.523700
48930	0.523717
48935	0.523733
48938	0.523750
48944	0.523767
48963	0.523783
48970	0.523800
48971	0.523833
48974	0.523883
48995	0.523900
49003	0.523917
49030	0.523933
49044	0.523967
49073	0.523983
49074	0.524000
49079	0.524017
49091	0.524033
49102	0.524050
49111	0.524067
49123	0.524083
49128	0.524100
49130	0.524117
49132	0.524133
49140	0.524150
49151	0.524167
49167	0.524183
49198	0.524200
49217	0.524217
49222	0.524233
49223	0.524250
49243	0.524267
49256	0.524283
49257	0.524300
49267	0.524317
49280	0.524333
49285	0.524350
49286	0.524367
49298	0.524383
49303	0.524400
49326	0.524417
49336	0.524433
49337	0.524450
49338	0.524467
49341	0.524483
49345	0.524500
49352	0.524517
49354	0.524533
49357	0.524550
49373	0.524567
49377	0.524583
49380	0.524600
49384	0.524617
49385	0.524650
49396	0.524667
49399	0.524683
49403	0.524717
49413	0.524750
49416	0.524767
49420	0.524783
49431	0.524800
49433	0.524817
49434	0.524833
49438	0.524850
49441	0.524867
49457	0.524883
49463	0.524933
49491	0.524950
49496	0.524967
49502	0.524983
49508	0.525000
49509	0.525033
49512	0.525050
49518	0.525067
49520	0.525083
49525	0.525100
49527	0.525117
49539	0.525133
49541	0.525150
49557	0.525167
49558	0.525183
49570	0.525200
49574	0.525217
49577	0.525233
49581	0.525250
49589	0.525267
49591	0.525283
49594	0.525300
49595	0.525317
49611	0.525333
49612	0.525350
49614	0.525367
49625	0.525383
49627	0.525400
49630	0.525417
49632	0.525433
49640	0.525450
49692	0.525467
49693	0.525483
49694	0.525500
49708	0.525517
49723	0.525550
49725	0.525567
49742	0.525583
49744	0.525600
49777	0.525617
49782	0.525633
49792	0.525650
49794	0.525667
49809	0.525683
49816	0.525700
49829	0.525717
49834	0.525733
49836	0.525750
49842	0.525767
49848	0.525783
49851	0.525800
49852	0.525817
49857	0.525833
49860	0.525850
49876	0.525867
49890	0.525900
49907	0.525917
49910	0.525933
49913	0.525967
49917	0.526000
49918	0.526017
49946	0.526033
49947	0.526050
49949	0.526067
49953	0.526083
49955	0.526100
49984	0.526117
49993	0.526133
50002	0.526150
50010	0.526167
50029	0.526200
50034	0.526217
50037	0.526233
50042	0.526250
50051	0.526267
50053	0.526283
50058	0.526300
50063	0.526317
50064	0.526333
50065	0.526350
50072	0.526367
50073	0.526383
50084	0.526417
50088	0.526433
50101	0.526450
50103	0.526467
50113	0.526483
50114	0.526517
50136	0.526533
50138	0.526550
50142	0.526567
50149	0.526583
50155	0.526600
50160	0.526617
50169	0.526633
50175	0.526650
50194	0.526667
50195	0.526683
