key	frequency
925560	0.492817
925679	0.492833
925856	0.492850
925901	0.492867
926078	0.492883
926081	0.492900
926103	0.492917
926182	0.492933
926409	0.492950
926517	0.492967
926519	0.492983
926592	0.493000
926604	0.493017
926650	0.493033
926657	0.493050
926668	0.493067
926703	0.493083
926717	0.493100
926759	0.493117
926953	0.493133
927068	0.493150
927253	0.493167
927543	0.493183
927572	0.493200
927610	0.493217
927682	0.493233
927861	0.493250
928025	0.493267
928174	0.493283
928296	0.493300
928406	0.493317
928456	0.493333
928575	0.493350
928702	0.493367
928970	0.493383
929150	0.493400
929213	0.493417
929251	0.493433
929252	0.493450
929344	0.493467
929345	0.493483
929353	0.493500
929418	0.493517
929473	0.493533
929903	0.493550
929914	0.493567
930052	0.493583
930128	0.493600
930326	0.493617
930372	0.493633
930402	0.493650
930501	0.493667
930517	0.493683
930776	0.493700
930832	0.493717
931124	0.493733
931195	0.493750
931241	0.493767
931267	0.493783
931282	0.493800
931389	0.493817
931588	0.493833
931591	0.493850
931704	0.493867
931780	0.493883
931827	0.493900
932013	0.493917
932031	0.493933
932122	0.493950
932142	0.493967
932165	0.493983
932256	0.494000
932363	0.494017
932442	0.494033
932490	0.494050
932571	0.494067
932576	0.494083
932591	0.494100
932651	0.494117
932880	0.494133
933038	0.494150
933128	0.494167
933206	0.494183
933293	0.494200
933315	0.494217
933379	0.494233
933500	0.494250
933519	0.494267
933793	0.494283
933928	0.494300
933949	0.494317
933966	0.494333
933980	0.494350
934216	0.494367
934281	0.494383
934308	0.494400
934545	0.494417
934559	0.494433
934616	0.494450
934639	0.494467
934988	0.494483
935221	0.494500
935243	0.494517
935277	0.494533
935721	0.494550
935735	0.494567
935750	0.494583
935980	0.494600
936072	0.494617
936143	0.494633
936181	0.494650
936236	0.494667
936250	0.494683
936320	0.494700
936392	0.494717
936450	0.494733
936552	0.494750
936605	0.494767
936681	0.494783
936732	0.494800
936947	0.494817
937076	0.494833
937122	0.494850
937299	0.494883
937483	0.494900
937521	0.494917
937578	0.494933
937610	0.494950
937664	0.494967
938143	0.494983
938358	0.495000
938365	0.495017
938382	0.495033
938445	0.495050
938467	0.495067
938482	0.495083
938759	0.495100
938872	0.495117
938883	0.495133
939107	0.495150
939471	0.495167
939517	0.495183
939706	0.495200
939805	0.495217
939807	0.495233
939823	0.495250
939858	0.495267
939941	0.495283
939960	0.495300
940274	0.495317
940280	0.495333
940485	0.495350
940676	0.495367
940808	0.495383
940950	0.495400
941074	0.495417
941075	0.495433
941205	0.495450
941333	0.495467
941347	0.495483
941500	0.495500
941654	0.495517
941761	0.495533
941763	0.495550
941803	0.495567
941911	0.495583
942352	0.495600
942364	0.495617
942444	0.495633
942463	0.495650
942467	0.495667
942542	0.495683
942695	0.495700
942704	0.495717
942723	0.495733
942950	0.495750
943315	0.495767
943388	0.495783
943420	0.495800
943480	0.495817
943502	0.495833
943590	0.495850
943675	0.495867
943703	0.495883
943711	0.495900
943783	0.495917
943800	0.495933
943858	0.495950
943877	0.495967
943920	0.495983
943928	0.496000
943985	0.496017
944130	0.496033
944172	0.496050
944247	0.496067
944304	0.496083
944380	0.496100
944431	0.496117
944732	0.496133
945007	0.496150
945016	0.496167
945020	0.496183
945071	0.496200
945102	0.496217
945252	0.496233
945348	0.496250
945580	0.496267
945687	0.496283
945715	0.496300
945845	0.496317
945858	0.496333
945885	0.496350
945921	0.496367
946023	0.496383
946082	0.496400
946109	0.496417
946192	0.496433
946213	0.496450
946280	0.496467
946348	0.496483
946457	0.496500
946546	0.496517
946561	0.496533
946576	0.496550
946614	0.496567
946826	0.496583
946897	0.496600
946920	0.496617
947021	0.496633
947289	0.496650
947606	0.496667
947722	0.496683
947841	0.496700
947865	0.496717
948029	0.496733
948129	0.496750
948237	0.496767
948262	0.496783
948307	0.496800
948410	0.496817
948635	0.496833
948706	0.496850
948726	0.496867
948754	0.496883
948774	0.496900
948813	0.496917
948883	0.496933
948922	0.496950
948936	0.496967
948976	0.496983
949397	0.497000
949534	0.497017
949646	0.497033
949730	0.497050
949747	0.497067
949832	0.497083
949923	0.497100
949944	0.497117
950044	0.497133
950411	0.497150
950457	0.497167
950486	0.497183
950516	0.497200
950592	0.497217
950750	0.497233
950835	0.497250
951047	0.497267
951060	0.497283
951299	0.497300
951330	0.497317
951345	0.497333
951405	0.497350
951547	0.497367
951551	0.497383
951568	0.497400
951625	0.497417
951745	0.497433
951784	0.497450
951968	0.497467
952058	0.497483
952235	0.497500
952294	0.497533
952338	0.497550
952365	0.497567
952406	0.497583
952469	0.497600
952577	0.497617
952863	0.497633
952873	0.497650
953073	0.497667
953187	0.497683
953285	0.497700
953349	0.497717
953482	0.497733
953533	0.497750
953639	0.497767
953662	0.497783
953764	0.497800
954398	0.497817
954418	0.497833
954621	0.497850
954967	0.497867
954986	0.497883
955124	0.497900
955153	0.497917
955166	0.497933
955432	0.497950
955561	0.497967
955563	0.497983
955751	0.498000
955810	0.498017
955916	0.498033
955981	0.498050
956141	0.498067
956166	0.498083
956211	0.498100
956272	0.498117
956370	0.498133
956373	0.498150
956384	0.498167
956477	0.498183
956545	0.498200
956561	0.498217
956581	0.498233
956593	0.498250
956627	0.498267
956808	0.498283
956840	0.498300
956845	0.498317
956894	0.498333
957061	0.498350
957154	0.498367
957245	0.498383
957432	0.498400
957560	0.498417
957810	0.498433
957814	0.498450
957849	0.498467
957850	0.498483
957946	0.498500
957965	0.498517
957987	0.498533
958085	0.498550
958140	0.498567
958473	0.498583
958859	0.498600
959129	0.498617
959189	0.498633
959506	0.498650
959704	0.498667
959738	0.498683
959984	0.498700
960108	0.498717
960256	0.498733
960361	0.498750
960376	0.498767
960390	0.498783
960417	0.498800
960478	0.498817
960787	0.498833
960925	0.498850
961039	0.498867
961269	0.498883
961465	0.498900
961477	0.498917
961595	0.498933
961675	0.498950
961801	0.498967
961946	0.498983
961974	0.499000
961996	0.499017
962108	0.499033
962157	0.499050
962337	0.499067
962502	0.499083
962525	0.499100
962626	0.499117
962868	0.499133
962984	0.499150
963515	0.499167
963518	0.499183
963670	0.499200
963689	0.499217
963765	0.499233
963847	0.499250
963866	0.499267
964157	0.499283
964219	0.499300
964258	0.499317
964298	0.499333
964334	0.499350
964342	0.499367
964365	0.499383
964439	0.499400
964460	0.499417
964513	0.499433
964550	0.499450
964563	0.499467
964611	0.499483
964732	0.499500
964798	0.499517
964810	0.499533
964995	0.499550
965017	0.499567
965378	0.499583
965527	0.499600
965730	0.499617
965759	0.499633
965787	0.499650
965865	0.499667
965885	0.499683
965909	0.499700
965990	0.499717
966072	0.499733
966084	0.499750
966532	0.499767
966601	0.499783
966692	0.499800
966787	0.499817
966788	0.499833
966856	0.499850
966963	0.499867
967164	0.499883
967368	0.499900
967370	0.499917
967690	0.499933
967868	0.499950
968048	0.499967
968107	0.499983
968122	0.500000
968325	0.500017
968499	0.500033
968550	0.500050
968817	0.500067
968886	0.500083
968930	0.500100
969008	0.500117
969091	0.500133
969150	0.500150
969392	0.500167
969450	0.500183
969640	0.500200
969685	0.500217
969725	0.500233
969794	0.500250
969809	0.500267
969892	0.500283
970010	0.500300
970205	0.500317
970246	0.500333
970326	0.500350
970393	0.500367
970478	0.500383
970564	0.500400
970677	0.500417
970709	0.500433
970715	0.500450
970778	0.500467
970855	0.500483
971279	0.500500
971280	0.500517
971282	0.500533
971413	0.500550
971435	0.500567
971477	0.500583
971858	0.500600
972143	0.500617
972216	0.500633
972293	0.500650
972357	0.500667
972494	0.500683
972585	0.500700
972742	0.500717
972864	0.500733
972916	0.500750
972984	0.500767
973045	0.500783
973154	0.500800
973363	0.500817
973462	0.500833
973656	0.500850
973871	0.500867
974047	0.500883
974233	0.500900
974303	0.500917
974496	0.500933
974531	0.500950
974623	0.500967
974656	0.500983
974843	0.501000
974851	0.501017
975116	0.501033
975297	0.501050
975482	0.501067
975602	0.501083
976103	0.501100
976229	0.501117
976421	0.501133
976510	0.501150
976643	0.501167
977021	0.501183
977168	0.501200
977259	0.501217
977476	0.501233
977737	0.501250
977763	0.501267
977850	0.501283
977966	0.501300
978176	0.501317
978336	0.501333
978655	0.501350
978840	0.501367
978843	0.501383
978848	0.501400
979044	0.501417
979206	0.501433
979603	0.501450
979690	0.501467
979709	0.501483
979727	0.501500
979834	0.501517
979999	0.501533
980529	0.501550
980641	0.501567
980711	0.501583
980852	0.501600
980880	0.501617
981021	0.501633
981076	0.501650
981150	0.501667
981212	0.501683
981237	0.501700
981521	0.501717
981543	0.501733
981635	0.501750
982004	0.501767
982007	0.501783
982284	0.501800
982306	0.501817
982307	0.501833
982349	0.501850
982504	0.501867
982769	0.501883
982805	0.501900
982900	0.501917
982965	0.501933
982986	0.501950
983057	0.501967
983110	0.501983
983221	0.502000
983229	0.502017
983231	0.502033
983261	0.502050
983290	0.502067
983372	0.502083
983421	0.502100
983858	0.502117
983905	0.502133
984033	0.502150
984078	0.502167
984207	0.502183
984216	0.502200
984288	0.502217
984481	0.502233
984556	0.502250
984863	0.502267
985077	0.502283
985174	0.502300
985343	0.502317
985362	0.502333
985681	0.502350
985743	0.502367
985778	0.502383
985811	0.502400
986302	0.502417
986329	0.502433
986456	0.502450
987020	0.502467
987052	0.502483
987063	0.502500
987197	0.502517
987249	0.502533
987276	0.502550
987318	0.502567
987344	0.502583
987350	0.502600
987362	0.502617
987388	0.502633
987569	0.502650
987624	0.502667
987629	0.502683
987646	0.502700
987780	0.502717
987858	0.502733
987948	0.502750
988088	0.502767
988150	0.502783
988326	0.502800
988375	0.502817
988394	0.502833
988614	0.502850
988957	0.502867
988979	0.502883
988990	0.502900
989034	0.502917
989306	0.502933
989429	0.502950
989605	0.502967
989933	0.502983
990035	0.503000
990174	0.503017
990260	0.503033
990351	0.503050
990353	0.503067
990393	0.503083
990554	0.503100
990578	0.503117
991045	0.503133
991049	0.503150
991170	0.503167
991270	0.503183
991531	0.503200
991598	0.503217
991854	0.503233
992008	0.503250
992064	0.503267
992124	0.503283
992226	0.503300
992325	0.503317
992400	0.503333
992457	0.503350
992517	0.503367
992669	0.503383
992747	0.503400
992853	0.503417
993020	0.503433
993026	0.503450
993052	0.503467
993114	0.503483
993129	0.503500
993354	0.503517
993426	0.503533
993570	0.503550
993600	0.503567
993675	0.503583
993933	0.503600
994046	0.503617
994193	0.503633
994448	0.503650
994530	0.503667
994646	0.503683
994651	0.503700
994773	0.503717
994930	0.503733
995065	0.503750
995099	0.503767
995139	0.503783
995283	0.503800
995356	0.503817
995385	0.503833
995415	0.503850
995444	0.503867
995529	0.503883
995545	0.503900
995579	0.503917
995718	0.503933
995770	0.503950
995945	0.503967
996036	0.503983
996070	0.504000
996198	0.504017
996246	0.504033
996333	0.504050
996436	0.504067
996630	0.504083
996859	0.504100
996955	0.504117
996979	0.504133
997098	0.504150
997188	0.504167
997398	0.504183
997863	0.504200
998187	0.504217
998323	0.504233
998516	0.504250
998546	0.504267
998712	0.504283
998714	0.504300
998977	0.504317
999017	0.504333
999049	0.504350
999406	0.504367
999778	0.504383
1000049	0.504400
1000116	0.504417
1000122	0.504433
1000147	0.504450
1000507	0.504467
1000529	0.504483
1000602	0.504500
1000603	0.504517
1000623	0.504533
1000739	0.504550
1000805	0.504567
1000949	0.504583
1001003	0.504600
1001087	0.504617
1001169	0.504633
1001363	0.504650
1001482	0.504667
1001628	0.504683
1001960	0.504700
1001977	0.504717
1002036	0.504733
1002076	0.504750
1002284	0.504767
1002485	0.504783
1002562	0.504800
1002706	0.504817
1002938	0.504833
1002951	0.504850
1003131	0.504867
1003156	0.504883
1003220	0.504900
1003266	0.504917
1003270	0.504933
1003385	0.504950
1003485	0.504967
1003502	0.504983
1003536	0.505000
1003838	0.505017
1003857	0.505033
1003890	0.505050
1004048	0.505067
1004442	0.505083
1004466	0.505100
1004563	0.505117
1004587	0.505133
1004767	0.505150
1004791	0.505167
1004807	0.505183
1004838	0.505200
1004884	0.505217
1005076	0.505233
1005093	0.505250
1005284	0.505267
1005345	0.505283
1005372	0.505300
1005394	0.505317
1005396	0.505333
1005481	0.505350
1005526	0.505367
1005578	0.505383
1005661	0.505400
1005827	0.505417
1005974	0.505433
1005982	0.505450
1006169	0.505467
1006360	0.505483
1006367	0.505500
1006373	0.505517
1006407	0.505533
1006848	0.505550
1007092	0.505567
1007146	0.505583
1007252	0.505600
1007592	0.505617
1008075	0.505633
1008339	0.505650
1008391	0.505667
1008575	0.505683
1008623	0.505700
1008642	0.505717
1008924	0.505733
1009045	0.505750
1009080	0.505767
1009225	0.505783
1009265	0.505800
1009446	0.505817
1009461	0.505833
1009508	0.505850
1009519	0.505867
1009686	0.505883
1009753	0.505900
1009844	0.505933
1009856	0.505950
1009909	0.505967
1009949	0.505983
1009987	0.506000
1010228	0.506017
1010234	0.506033
1010437	0.506050
1010450	0.506067
1010533	0.506083
1010738	0.506100
1010973	0.506117
1011197	0.506133
1011213	0.506150
1011245	0.506167
1011333	0.506183
1011346	0.506200
1011472	0.506217
1011524	0.506233
1011595	0.506250
1011668	0.506267
1011759	0.506283
1011863	0.506300
1011965	0.506317
1012135	0.506333
1012856	0.506350
1013020	0.506367
1013034	0.506383
1013053	0.506400
1013208	0.506417
1013315	0.506433
1013463	0.506450
1013681	0.506467
1013857	0.506483
1013929	0.506500
1013962	0.506517
1014011	0.506533
1014021	0.506550
1014141	0.506567
1014328	0.506583
1014490	0.506600
1014596	0.506617
1014707	0.506633
1014756	0.506650
1014866	0.506667
1014941	0.506683
1015260	0.506700
1015417	0.506717
1015618	0.506733
1015808	0.506750
1015891	0.506767
1015959	0.506783
1016230	0.506800
1016435	0.506817
1016518	0.506833
1016631	0.506850
1016674	0.506867
1016969	0.506883
1017151	0.506900
1017318	0.506917
1017458	0.506933
1017718	0.506950
1017767	0.506967
1017793	0.506983
1017877	0.507000
1017918	0.507017
1017926	0.507033
1018139	0.507050
1018177	0.507067
1018233	0.507083
1018470	0.507100
1018483	0.507117
1018523	0.507133
1018607	0.507150
1018766	0.507167
1018807	0.507183
1019015	0.507200
1019154	0.507217
1019186	0.507233
1019240	0.507250
1019520	0.507267
1019602	0.507283
1019701	0.507300
1019772	0.507317
1019789	0.507333
1019978	0.507350
1019992	0.507367
1020043	0.507383
1020080	0.507400
1020243	0.507417
1020327	0.507433
1020400	0.507450
1020405	0.507467
1020613	0.507483
1020696	0.507500
1020721	0.507517
1020747	0.507533
1020791	0.507550
1021056	0.507567
1021256	0.507583
1021359	0.507600
1021572	0.507617
1021588	0.507633
1021597	0.507650
1021608	0.507667
1021923	0.507683
1021961	0.507700
1022120	0.507717
1022146	0.507733
1022211	0.507750
1022260	0.507767
1022475	0.507783
1022699	0.507800
1022899	0.507817
1022983	0.507833
1023022	0.507850
1023106	0.507867
1023176	0.507883
1023273	0.507900
1023420	0.507917
1023475	0.507933
1023599	0.507950
1023726	0.507967
1023742	0.507983
1023877	0.508000
1023991	0.508017
1024238	0.508033
1024262	0.508050
1024335	0.508067
1024372	0.508083
1024587	0.508100
1024612	0.508117
1024945	0.508133
1025051	0.508150
1025285	0.508167
1025335	0.508183
1025477	0.508200
1025903	0.508217
1025996	0.508233
1026393	0.508250
1026540	0.508267
1026704	0.508283
1026829	0.508300
1026906	0.508317
1027085	0.508333
1027184	0.508350
1027188	0.508367
1027595	0.508383
1027679	0.508400
1027708	0.508417
1027796	0.508433
1027931	0.508450
1027943	0.508467
1028290	0.508483
1028410	0.508500
1028610	0.508517
1028618	0.508533
1028706	0.508550
1029198	0.508567
1029218	0.508583
1029473	0.508600
1029474	0.508617
1030261	0.508633
1030370	0.508650
1030518	0.508667
1030546	0.508683
1030678	0.508700
1030860	0.508717
1030985	0.508733
1031301	0.508750
1031482	0.508767
1031512	0.508783
1031577	0.508800
1031604	0.508817
1031834	0.508833
1032253	0.508850
1032293	0.508867
1032355	0.508883
1032386	0.508900
1032433	0.508917
1032570	0.508933
1032760	0.508950
1032952	0.508967
1033052	0.508983
1033124	0.509000
1033206	0.509017
1033352	0.509033
1033355	0.509050
1033396	0.509067
1033604	0.509083
1033619	0.509100
1033718	0.509117
1033806	0.509133
1033883	0.509150
1034181	0.509167
1034601	0.509183
1034607	0.509200
1034627	0.509217
1034631	0.509233
1034900	0.509250
1034925	0.509267
1034931	0.509283
1035404	0.509300
1035538	0.509317
1035839	0.509333
1035906	0.509350
1036047	0.509367
1036062	0.509383
1036112	0.509400
1036170	0.509417
1036196	0.509433
1036228	0.509450
1036496	0.509467
1036908	0.509483
1037064	0.509500
1037224	0.509517
1037269	0.509533
1037296	0.509550
1037768	0.509567
1037784	0.509583
1038234	0.509600
1038359	0.509617
1038361	0.509633
1038658	0.509650
1038715	0.509667
1038719	0.509683
1039376	0.509700
1039400	0.509717
1039480	0.509733
1039530	0.509750
1039533	0.509767
1039697	0.509783
1040141	0.509800
1040213	0.509817
1040292	0.509833
1040330	0.509850
1040470	0.509867
1040718	0.509883
1040754	0.509900
1040806	0.509917
1040830	0.509933
1040979	0.509950
1041029	0.509967
1041116	0.509983
1041314	0.510000
1041375	0.510017
1041477	0.510033
1041979	0.510050
1042230	0.510067
1042242	0.510083
1042244	0.510100
1042384	0.510117
1042629	0.510133
1042686	0.510150
1043288	0.510167
1043352	0.510183
1043547	0.510200
1043703	0.510217
1043758	0.510233
1043786	0.510250
1043817	0.510267
1043902	0.510283
1043928	0.510300
1044090	0.510317
1044166	0.510333
1044452	0.510350
1044754	0.510367
1044888	0.510383
1044898	0.510400
1044980	0.510417
1044991	0.510433
1045094	0.510450
1045296	0.510467
1045344	0.510483
1045561	0.510500
1045615	0.510517
1045637	0.510533
1045680	0.510550
1045872	0.510567
1046484	0.510583
1046555	0.510600
1046650	0.510617
1046693	0.510633
1046731	0.510650
1046830	0.510667
1046882	0.510683
1046884	0.510700
1047159	0.510717
1047212	0.510733
1047320	0.510750
1047506	0.510767
1047581	0.510783
1047591	0.510800
1047678	0.510817
1047713	0.510833
1047877	0.510850
1047907	0.510867
1047953	0.510883
1047985	0.510900
1048023	0.510917
1048154	0.510933
1048297	0.510950
1048421	0.510967
1048510	0.510983
1048889	0.511000
1048890	0.511017
1048966	0.511033
1049116	0.511050
1049124	0.511067
1049178	0.511083
1049336	0.511100
1049705	0.511117
1049858	0.511133
1049876	0.511150
1050070	0.511167
1050207	0.511183
1050563	0.511200
1050652	0.511217
1050707	0.511233
1050961	0.511250
1051005	0.511267
1051050	0.511283
1051132	0.511300
1051140	0.511317
1051141	0.511333
1051495	0.511350
1051605	0.511367
1051775	0.511383
1051891	0.511400
1052149	0.511417
1052484	0.511433
1052553	0.511450
1052585	0.511467
1052844	0.511483
1052971	0.511500
1053057	0.511517
1053362	0.511533
1053524	0.511550
1053844	0.511567
1054060	0.511583
1054518	0.511600
1054575	0.511617
1054729	0.511633
1055214	0.511650
1055343	0.511667
1055490	0.511683
1055572	0.511700
1055606	0.511717
1055735	0.511733
1055935	0.511750
1055985	0.511767
1056082	0.511783
1056093	0.511800
1056136	0.511817
1056319	0.511833
1056516	0.511850
1056722	0.511867
1056896	0.511883
1056922	0.511900
1057076	0.511917
1057133	0.511933
1057231	0.511950
1057250	0.511967
1057400	0.511983
1057401	0.512000
1057433	0.512017
1057476	0.512033
1057549	0.512050
1057603	0.512067
1057760	0.512083
1057772	0.512100
1057777	0.512117
1057848	0.512133
1057984	0.512150
1058127	0.512167
1058190	0.512183
1058332	0.512200
1058492	0.512217
1058766	0.512233
1059004	0.512250
1059360	0.512267
1059555	0.512283
1059597	0.512300
1059598	0.512317
1059788	0.512333
1059897	0.512350
1059912	0.512367
1059945	0.512383
1059998	0.512400
1060077	0.512417
1060175	0.512433
1060416	0.512450
1060564	0.512467
1060857	0.512483
1060892	0.512500
1060931	0.512517
1060992	0.512533
1061258	0.512550
1061592	0.512567
1061746	0.512583
1061752	0.512600
1061879	0.512617
1061960	0.512633
1062010	0.512650
1062179	0.512667
1062417	0.512683
1062433	0.512700
1062490	0.512717
1062636	0.512733
1062683	0.512750
1062700	0.512767
1062740	0.512783
1062817	0.512800
1062951	0.512817
1062961	0.512833
1063130	0.512850
1063341	0.512867
1063392	0.512883
1063664	0.512900
1063667	0.512917
1063830	0.512933
1063931	0.512950
1064239	0.512967
1064341	0.512983
1064386	0.513000
1064524	0.513017
1064583	0.513033
1064606	0.513050
1064625	0.513067
1065282	0.513083
1065355	0.513100
1065454	0.513117
1065488	0.513133
1065543	0.513150
1065561	0.513167
1065597	0.513183
1065976	0.513200
1065995	0.513217
1066127	0.513233
1066187	0.513250
1066262	0.513267
1066408	0.513283
1066548	0.513300
1066549	0.513317
1066610	0.513333
1066734	0.513350
1066783	0.513367
1066891	0.513383
1066919	0.513400
1067052	0.513417
1067197	0.513433
1067230	0.513450
1067318	0.513467
1067526	0.513483
1067546	0.513500
1067618	0.513517
1067779	0.513533
1067936	0.513550
1068042	0.513567
1068249	0.513583
1068419	0.513600
1068467	0.513617
1068627	0.513633
1068691	0.513650
1068747	0.513667
1068761	0.513683
1068840	0.513700
1068914	0.513717
1069169	0.513733
1069238	0.513750
1069506	0.513767
1069701	0.513783
1070085	0.513800
1070116	0.513817
1070170	0.513833
1070207	0.513850
1070220	0.513867
1070300	0.513883
1070303	0.513900
1070399	0.513917
1070422	0.513933
1070423	0.513950
1070427	0.513967
1070605	0.513983
1070647	0.514000
1070841	0.514017
1070888	0.514033
1071173	0.514050
1071286	0.514067
1071435	0.514083
1071493	0.514100
1071770	0.514117
1072013	0.514133
1072154	0.514150
1072417	0.514167
1072600	0.514183
1072629	0.514200
1072703	0.514217
1072769	0.514233
1073173	0.514250
1073282	0.514267
1073343	0.514283
1073344	0.514300
1073407	0.514317
1073673	0.514333
1073707	0.514350
1073852	0.514367
1074112	0.514383
1074114	0.514400
1074142	0.514417
1074221	0.514433
1074299	0.514450
1074522	0.514467
1074597	0.514483
1074721	0.514500
1074789	0.514517
1074800	0.514533
1074926	0.514550
1074947	0.514567
1075006	0.514583
1075203	0.514600
1075248	0.514617
1075622	0.514633
1075848	0.514650
1076111	0.514667
1076179	0.514683
1076283	0.514700
1076395	0.514717
1076536	0.514733
1076652	0.514750
1076695	0.514767
1076802	0.514783
1076810	0.514800
1076822	0.514817
1076827	0.514833
1076930	0.514850
1077001	0.514867
1077015	0.514883
1077416	0.514900
1077661	0.514917
1077888	0.514933
1077944	0.514950
1078346	0.514967
1078350	0.514983
1078494	0.515000
1078537	0.515017
1078596	0.515033
1078716	0.515050
1078738	0.515067
1078764	0.515083
1078877	0.515100
1079002	0.515117
1079101	0.515133
1079202	0.515150
1079309	0.515167
1079362	0.515183
1079562	0.515200
1079628	0.515217
1079660	0.515233
1080160	0.515250
1080197	0.515267
1080339	0.515283
1080795	0.515300
1080919	0.515317
1081438	0.515333
1081474	0.515350
1081496	0.515367
1081530	0.515383
1081575	0.515400
1081588	0.515417
1081909	0.515433
1081943	0.515450
1082258	0.515467
1082336	0.515483
1082363	0.515517
1082388	0.515533
1082401	0.515550
1082562	0.515567
1082625	0.515583
1082684	0.515600
1082802	0.515617
1083062	0.515633
1083086	0.515650
1083126	0.515667
1083319	0.515683
1083336	0.515700
1083644	0.515717
1083694	0.515733
1083864	0.515750
1084457	0.515767
1084501	0.515783
1084512	0.515800
1084518	0.515817
1084567	0.515833
1084666	0.515850
1084860	0.515867
1084961	0.515883
1084992	0.515900
1085174	0.515917
1085214	0.515933
1085333	0.515950
1085503	0.515967
1085610	0.515983
1085618	0.516000
1085795	0.516017
1085984	0.516033
1086035	0.516050
1086118	0.516067
1086258	0.516083
1086447	0.516100
1086501	0.516117
1086538	0.516133
1086677	0.516150
1086860	0.516167
1086945	0.516183
1087019	0.516200
1087310	0.516217
1087540	0.516233
1087790	0.516250
1087807	0.516267
1087860	0.516283
1088059	0.516300
1088170	0.516317
1088175	0.516333
1088285	0.516350
1088296	0.516367
1088381	0.516383
1088398	0.516400
1088485	0.516417
1088746	0.516433
1088807	0.516450
1089218	0.516467
1089376	0.516483
1089386	0.516500
1089410	0.516517
1089486	0.516533
1089504	0.516550
1089602	0.516567
1089627	0.516583
1089715	0.516600
1089729	0.516617
1089837	0.516633
1089979	0.516650
1090510	0.516667
1090611	0.516683
1090641	0.516700
1090784	0.516717
1091007	0.516733
1091114	0.516750
1091131	0.516767
1091222	0.516783
1091351	0.516800
1091503	0.516817
1091564	0.516833
1091675	0.516850
1091678	0.516867
1091686	0.516883
1091743	0.516900
1091952	0.516917
1091970	0.516933
1092085	0.516950
1092094	0.516967
1092131	0.516983
1092226	0.517000
1092273	0.517017
1092451	0.517033
1092609	0.517050
1092637	0.517067
1092696	0.517083
1092940	0.517100
1092950	0.517117
1093200	0.517133
1093377	0.517150
1093467	0.517167
1093704	0.517183
1094102	0.517200
1094396	0.517217
1094474	0.517233
1094541	0.517250
1094560	0.517267
1094622	0.517283
1094691	0.517300
1094847	0.517317
1094873	0.517333
1095065	0.517350
1095076	0.517367
1095129	0.517383
1095154	0.517400
1095156	0.517417
1095216	0.517433
1095440	0.517450
1095656	0.517467
1095695	0.517483
1095737	0.517500
1095762	0.517517
1095890	0.517533
1095931	0.517550
1095949	0.517567
1096000	0.517583
1096093	0.517600
1096141	0.517617
1096376	0.517633
1096413	0.517650
1096561	0.517667
1096722	0.517683
1096777	0.517700
1097009	0.517717
1097064	0.517733
1097246	0.517750
1097303	0.517767
1097618	0.517783
1097859	0.517800
1097868	0.517817
1097944	0.517833
1098032	0.517850
1098183	0.517867
1098186	0.517883
1098191	0.517900
1098308	0.517917
1098507	0.517933
1098590	0.517950
1098812	0.517967
1098850	0.517983
1099003	0.518000
1099262	0.518017
1099429	0.518033
1099463	0.518050
1099541	0.518067
1099602	0.518083
1099693	0.518100
1100035	0.518117
1100275	0.518133
1100290	0.518150
1100796	0.518167
1100998	0.518183
1101011	0.518200
1101015	0.518217
1101253	0.518233
1101392	0.518250
1101478	0.518267
1101487	0.518283
1101645	0.518300
1101934	0.518317
1102104	0.518333
1102264	0.518350
1102446	0.518367
1102714	0.518383
1102742	0.518400
1102853	0.518417
1102905	0.518433
1102982	0.518450
1103559	0.518467
1103603	0.518483
1103856	0.518500
1103913	0.518517
1103935	0.518533
1104033	0.518550
1104109	0.518567
1104115	0.518583
1104162	0.518600
1104528	0.518617
1104561	0.518633
1104582	0.518650
1104667	0.518667
1104691	0.518683
1104704	0.518700
1104831	0.518717
1104946	0.518733
1104976	0.518750
1104980	0.518767
1105045	0.518783
1105050	0.518800
1105207	0.518817
1105284	0.518833
1105303	0.518850
1105346	0.518867
1105374	0.518883
1105469	0.518900
1105871	0.518917
1105949	0.518933
1105994	0.518950
1106058	0.518967
1106165	0.518983
1106310	0.519000
1106433	0.519017
1106526	0.519033
1106558	0.519050
1106585	0.519067
1106586	0.519083
1106633	0.519100
1106777	0.519117
1106847	0.519133
1107124	0.519150
1107262	0.519167
1107299	0.519183
1107441	0.519200
1107466	0.519217
1107659	0.519233
1107662	0.519250
1107766	0.519267
1107876	0.519283
1107929	0.519300
1108228	0.519317
1108426	0.519333
1108511	0.519350
1108520	0.519367
1108543	0.519383
1108804	0.519400
1109119	0.519417
1109135	0.519433
1109271	0.519450
1109534	0.519467
1109745	0.519483
1109978	0.519500
1110010	0.519517
1110109	0.519533
1110136	0.519550
1110234	0.519567
1110315	0.519583
1110445	0.519600
1110581	0.519617
1110713	0.519633
1110813	0.519650
1110901	0.519667
1111023	0.519683
1111230	0.519700
1111324	0.519717
1111374	0.519733
1111556	0.519750
1111826	0.519767
1111841	0.519783
1112126	0.519800
1112554	0.519817
1112599	0.519833
1112718	0.519850
1113080	0.519867
1113315	0.519883
1113362	0.519900
1113404	0.519917
1113858	0.519933
1114077	0.519950
1114105	0.519967
1114127	0.519983
1114433	0.520000
1114827	0.520017
1114893	0.520033
1115056	0.520050
