key	frequency
424	0.064166
425	0.064199
426	0.064216
427	0.064266
429	0.064283
431	0.064333
432	0.064349
433	0.064433
434	0.064516
435	0.064549
436	0.064583
437	0.064666
438	0.064700
440	0.064750
441	0.064816
442	0.064833
443	0.064883
444	0.064950
445	0.064966
446	0.065000
447	0.065033
448	0.065050
449	0.065066
451	0.065150
452	0.065183
453	0.065216
454	0.065266
455	0.065350
457	0.065400
458	0.065416
459	0.065450
460	0.065500
461	0.065550
462	0.065583
463	0.065600
464	0.065616
465	0.065633
466	0.065683
467	0.065733
468	0.065800
469	0.065816
470	0.065850
472	0.065900
473	0.065916
474	0.065933
475	0.065950
476	0.065983
477	0.066033
478	0.066050
479	0.066100
480	0.066167
481	0.066200
482	0.066233
483	0.066250
484	0.066267
485	0.066317
487	0.066367
488	0.066433
489	0.066467
490	0.066567
491	0.066600
493	0.066617
494	0.066683
495	0.066700
496	0.066767
497	0.066783
498	0.066833
499	0.066850
500	0.066900
502	0.066950
503	0.066967
504	0.066983
505	0.067000
506	0.067017
507	0.067033
508	0.067067
509	0.067083
510	0.067133
511	0.067150
512	0.067183
513	0.067217
514	0.067300
515	0.067334
516	0.067384
517	0.067417
518	0.067450
519	0.067484
520	0.067517
521	0.067550
522	0.067584
523	0.067617
524	0.067650
525	0.067667
526	0.067717
527	0.067734
528	0.067750
530	0.067784
531	0.067817
532	0.067867
534	0.067900
536	0.067934
537	0.067950
538	0.067984
539	0.068017
540	0.068034
541	0.068067
542	0.068134
543	0.068167
544	0.068217
545	0.068234
546	0.068250
547	0.068267
548	0.068334
550	0.068350
552	0.068434
553	0.068450
554	0.068517
555	0.068617
556	0.068717
557	0.068734
558	0.068751
559	0.068784
560	0.068801
561	0.068867
562	0.068884
563	0.068951
564	0.068984
565	0.069001
566	0.069017
568	0.069051
570	0.069084
571	0.069101
572	0.069117
573	0.069151
574	0.069234
575	0.069267
576	0.069301
577	0.069351
578	0.069384
579	0.069451
582	0.069484
583	0.069534
585	0.069551
586	0.069601
587	0.069667
588	0.069717
589	0.069784
590	0.069817
591	0.069851
592	0.069867
593	0.069884
594	0.069901
595	0.069934
596	0.069951
597	0.069984
599	0.070018
600	0.070101
601	0.070168
602	0.070184
603	0.070201
604	0.070234
605	0.070251
606	0.070301
607	0.070318
608	0.070334
609	0.070368
610	0.070401
611	0.070418
612	0.070451
613	0.070484
614	0.070501
615	0.070534
616	0.070551
617	0.070601
618	0.070618
619	0.070634
620	0.070651
621	0.070701
622	0.070718
623	0.070768
624	0.070818
625	0.070834
626	0.070868
627	0.070918
628	0.071018
629	0.071034
630	0.071051
631	0.071118
632	0.071134
633	0.071168
634	0.071201
635	0.071218
636	0.071234
637	0.071251
638	0.071268
639	0.071284
640	0.071301
641	0.071318
642	0.071368
643	0.071385
644	0.071418
645	0.071468
646	0.071501
647	0.071568
648	0.071585
649	0.071601
650	0.071635
651	0.071685
652	0.071735
653	0.071751
654	0.071785
655	0.071801
657	0.071868
658	0.071885
659	0.071901
660	0.071918
662	0.071951
664	0.072001
665	0.072101
666	0.072135
667	0.072151
668	0.072168
669	0.072201
672	0.072268
673	0.072285
674	0.072301
676	0.072318
677	0.072335
678	0.072368
679	0.072401
680	0.072418
682	0.072451
683	0.072468
685	0.072485
688	0.072535
689	0.072568
690	0.072585
692	0.072635
693	0.072651
694	0.072685
695	0.072718
696	0.072752
697	0.072785
698	0.072818
699	0.072852
700	0.072885
702	0.072968
703	0.072985
704	0.073035
705	0.073052
706	0.073102
708	0.073152
709	0.073168
710	0.073202
711	0.073252
712	0.073285
713	0.073335
714	0.073368
716	0.073385
717	0.073402
718	0.073418
719	0.073435
720	0.073452
721	0.073468
722	0.073518
723	0.073552
725	0.073602
726	0.073618
727	0.073635
729	0.073685
730	0.073718
731	0.073785
732	0.073802
733	0.073818
734	0.073835
735	0.073902
736	0.073968
737	0.073985
739	0.074019
740	0.074035
741	0.074052
742	0.074085
743	0.074119
745	0.074169
746	0.074185
747	0.074235
749	0.074319
750	0.074335
752	0.074369
753	0.074385
754	0.074419
755	0.074435
756	0.074452
757	0.074485
758	0.074569
759	0.074585
761	0.074635
762	0.074652
763	0.074685
765	0.074719
766	0.074769
767	0.074785
768	0.074869
771	0.074902
772	0.074919
773	0.074935
774	0.074952
775	0.074985
776	0.075002
777	0.075035
778	0.075069
780	0.075085
781	0.075119
782	0.075152
783	0.075169
784	0.075202
785	0.075269
786	0.075336
787	0.075352
788	0.075402
789	0.075436
791	0.075452
793	0.075486
796	0.075536
797	0.075569
798	0.075586
800	0.075619
802	0.075652
803	0.075686
804	0.075719
805	0.075752
807	0.075786
808	0.075802
809	0.075836
810	0.075869
811	0.075902
812	0.075936
813	0.075952
814	0.075969
817	0.075986
818	0.076002
819	0.076019
820	0.076086
822	0.076136
823	0.076169
824	0.076186
825	0.076219
827	0.076252
829	0.076269
830	0.076302
833	0.076369
834	0.076386
835	0.076419
838	0.076452
839	0.076469
840	0.076502
841	0.076519
842	0.076536
843	0.076552
844	0.076569
846	0.076602
848	0.076703
849	0.076719
851	0.076753
852	0.076769
854	0.076819
855	0.076853
858	0.076869
859	0.076919
860	0.076953
861	0.076969
862	0.077003
863	0.077053
864	0.077069
865	0.077086
866	0.077119
867	0.077136
868	0.077169
869	0.077186
870	0.077203
871	0.077253
872	0.077269
873	0.077303
874	0.077319
875	0.077336
877	0.077353
879	0.077369
880	0.077403
881	0.077419
884	0.077436
885	0.077469
887	0.077503
888	0.077519
891	0.077553
892	0.077569
893	0.077586
895	0.077619
896	0.077653
897	0.077669
898	0.077703
899	0.077736
900	0.077786
901	0.077819
902	0.077853
904	0.077886
905	0.077903
906	0.077919
907	0.077969
910	0.077986
911	0.078036
912	0.078070
913	0.078103
915	0.078136
916	0.078170
917	0.078186
918	0.078203
920	0.078220
921	0.078236
922	0.078270
923	0.078286
925	0.078320
927	0.078353
928	0.078370
930	0.078386
931	0.078403
932	0.078486
935	0.078520
936	0.078553
937	0.078570
938	0.078603
939	0.078636
940	0.078653
942	0.078670
943	0.078686
944	0.078736
945	0.078786
946	0.078803
947	0.078820
948	0.078836
949	0.078853
951	0.078886
952	0.078953
953	0.078970
954	0.079003
955	0.079020
956	0.079053
957	0.079070
960	0.079086
965	0.079103
966	0.079120
967	0.079136
969	0.079170
970	0.079186
971	0.079203
973	0.079236
974	0.079253
975	0.079303
977	0.079320
979	0.079337
980	0.079353
981	0.079370
982	0.079387
983	0.079403
984	0.079420
985	0.079437
987	0.079453
988	0.079470
990	0.079537
991	0.079570
999	0.079603
1001	0.079620
1004	0.079670
1005	0.079687
1006	0.079720
1008	0.079753
1009	0.079803
1010	0.079837
1011	0.079853
1013	0.079870
1014	0.079887
1015	0.079920
1016	0.079970
1018	0.080020
1019	0.080037
1020	0.080053
1023	0.080070
1024	0.080087
1025	0.080103
1027	0.080137
1028	0.080153
1031	0.080170
1032	0.080187
1033	0.080203
1035	0.080237
1036	0.080253
1037	0.080270
1038	0.080287
1040	0.080303
1041	0.080320
1042	0.080337
1043	0.080353
1044	0.080370
1045	0.080387
1046	0.080453
1047	0.080470
1048	0.080487
1051	0.080503
1054	0.080520
1055	0.080537
1057	0.080553
1058	0.080570
1059	0.080587
1060	0.080620
1062	0.080653
1063	0.080687
1065	0.080704
1067	0.080737
1069	0.080754
1072	0.080770
1076	0.080787
1077	0.080804
1078	0.080837
1079	0.080854
1080	0.080887
1081	0.080904
1082	0.080937
1083	0.080954
1084	0.081004
1085	0.081037
1086	0.081087
1087	0.081137
1088	0.081154
1089	0.081187
1091	0.081204
1092	0.081237
1094	0.081254
1095	0.081270
1096	0.081304
1099	0.081337
1100	0.081387
1101	0.081404
1102	0.081420
1105	0.081454
1106	0.081470
1108	0.081487
1109	0.081504
1110	0.081520
1111	0.081554
1112	0.081570
1113	0.081587
1114	0.081620
1115	0.081637
1117	0.081670
1118	0.081687
1119	0.081720
1120	0.081737
1121	0.081754
1123	0.081770
1124	0.081804
1125	0.081820
1126	0.081854
1127	0.081887
1129	0.081920
1130	0.081937
1132	0.081954
1134	0.081987
1135	0.082004
1136	0.082054
1137	0.082071
1138	0.082087
1139	0.082121
1140	0.082154
1141	0.082171
1143	0.082204
1146	0.082221
1147	0.082237
1148	0.082287
1149	0.082304
1150	0.082321
1151	0.082371
1152	0.082404
1153	0.082421
1155	0.082437
1156	0.082454
1157	0.082471
1158	0.082487
1159	0.082504
1160	0.082554
1161	0.082571
1162	0.082587
1164	0.082604
1165	0.082654
1168	0.082671
1169	0.082687
1170	0.082721
1171	0.082737
1173	0.082804
1174	0.082837
1175	0.082871
1176	0.082921
1177	0.082937
1178	0.082954
1180	0.082987
1181	0.083004
1184	0.083021
1185	0.083037
1186	0.083071
1188	0.083104
1190	0.083154
1191	0.083187
1192	0.083221
1194	0.083271
1196	0.083304
1197	0.083321
1200	0.083338
1206	0.083354
1209	0.083371
1210	0.083404
1211	0.083421
1212	0.083454
1214	0.083488
1215	0.083504
1216	0.083538
1217	0.083554
1218	0.083571
1221	0.083588
1222	0.083604
1223	0.083654
1224	0.083671
1225	0.083688
1226	0.083704
1227	0.083721
1230	0.083771
1235	0.083804
1236	0.083821
1237	0.083838
1238	0.083854
1239	0.083888
1240	0.083921
1242	0.083938
1243	0.083954
1244	0.083971
1245	0.083988
1247	0.084004
1248	0.084038
1251	0.084054
1253	0.084071
1256	0.084104
1258	0.084154
1259	0.084171
1260	0.084188
1261	0.084204
1262	0.084238
1269	0.084254
1270	0.084288
1273	0.084304
1274	0.084371
1276	0.084404
1277	0.084421
1278	0.084438
1281	0.084454
1282	0.084471
1283	0.084521
1284	0.084588
1285	0.084621
1286	0.084638
1288	0.084654
1290	0.084671
1291	0.084688
1296	0.084705
1300	0.084721
1301	0.084738
1306	0.084755
1307	0.084771
1309	0.084788
1311	0.084821
1312	0.084871
1313	0.084921
1317	0.084955
1318	0.084988
1319	0.085055
1320	0.085105
1321	0.085121
1322	0.085138
1323	0.085155
1326	0.085171
1327	0.085188
1328	0.085221
1330	0.085238
1331	0.085288
1332	0.085305
1335	0.085321
1337	0.085338
1338	0.085371
1342	0.085388
1346	0.085405
1347	0.085438
1350	0.085488
1351	0.085505
1353	0.085521
1354	0.085555
1355	0.085571
1356	0.085588
1357	0.085605
1359	0.085655
1360	0.085671
1361	0.085688
1365	0.085721
1366	0.085738
1369	0.085755
1372	0.085838
1373	0.085855
1376	0.085871
1379	0.085888
1382	0.085921
1383	0.085938
1384	0.085971
1385	0.085988
1388	0.086022
1389	0.086038
1390	0.086072
1391	0.086088
1392	0.086105
1394	0.086122
1396	0.086138
1399	0.086172
1400	0.086205
1401	0.086238
1402	0.086255
1404	0.086305
1405	0.086338
1409	0.086355
1411	0.086405
1412	0.086438
1413	0.086472
1416	0.086505
1417	0.086538
1418	0.086572
1419	0.086605
1420	0.086622
1421	0.086638
1422	0.086672
1424	0.086722
1427	0.086738
1429	0.086788
1430	0.086805
1433	0.086822
1434	0.086855
1436	0.086872
1438	0.086888
1439	0.086938
1443	0.086972
1445	0.086988
1446	0.087005
1448	0.087055
1449	0.087072
1450	0.087088
1451	0.087105
1452	0.087122
1453	0.087138
1454	0.087172
1455	0.087205
1457	0.087222
1458	0.087238
1459	0.087255
1461	0.087305
1464	0.087322
1465	0.087339
1468	0.087355
1469	0.087372
1470	0.087405
1471	0.087422
1472	0.087472
1473	0.087505
1474	0.087539
1475	0.087555
1478	0.087572
1479	0.087605
1480	0.087639
1483	0.087655
1484	0.087689
1485	0.087705
1486	0.087722
1487	0.087739
1488	0.087772
1491	0.087789
1494	0.087889
1495	0.087905
1500	0.087922
1502	0.087939
1503	0.087955
1504	0.087972
1511	0.087989
1512	0.088022
1514	0.088039
1518	0.088055
1520	0.088089
1521	0.088105
1522	0.088122
1523	0.088155
1524	0.088172
1525	0.088189
1526	0.088222
1527	0.088239
1528	0.088255
1529	0.088289
1533	0.088305
1534	0.088322
1536	0.088339
1538	0.088355
1539	0.088372
1540	0.088405
1541	0.088439
1546	0.088455
1549	0.088472
1550	0.088489
1551	0.088522
1552	0.088539
1555	0.088572
1556	0.088622
1557	0.088655
1558	0.088689
1560	0.088706
1561	0.088739
1562	0.088806
1563	0.088822
1565	0.088856
1566	0.088889
1568	0.088922
1570	0.088939
1571	0.088956
1573	0.088972
1574	0.088989
1576	0.089006
1577	0.089039
1578	0.089056
1579	0.089072
1580	0.089089
1582	0.089106
1583	0.089156
1587	0.089189
1588	0.089206
1589	0.089222
1590	0.089239
1592	0.089306
1594	0.089339
1597	0.089356
1598	0.089372
1601	0.089389
1602	0.089422
1606	0.089456
1607	0.089489
1608	0.089522
1610	0.089556
1613	0.089589
1614	0.089606
1615	0.089639
1617	0.089656
1628	0.089689
1632	0.089706
1633	0.089722
1634	0.089739
1635	0.089772
1636	0.089789
1638	0.089806
1639	0.089822
1640	0.089856
1641	0.089872
1644	0.089889
1645	0.089906
1646	0.089972
1647	0.089989
1648	0.090023
1651	0.090039
1652	0.090073
1653	0.090106
1658	0.090139
1659	0.090189
1660	0.090239
1661	0.090256
1663	0.090273
1666	0.090306
1667	0.090339
1669	0.090423
1670	0.090439
1671	0.090473
1672	0.090506
1674	0.090523
1675	0.090589
1677	0.090606
1681	0.090623
1682	0.090639
1685	0.090673
1695	0.090706
1696	0.090739
1700	0.090806
1703	0.090839
1710	0.090889
1711	0.090923
1712	0.090939
1713	0.090973
1714	0.090989
1716	0.091006
1717	0.091023
1721	0.091039
1722	0.091106
1723	0.091156
1725	0.091173
1726	0.091206
1729	0.091223
1732	0.091239
1733	0.091256
1735	0.091273
1736	0.091289
1739	0.091323
1741	0.091356
1742	0.091406
1743	0.091440
1744	0.091456
1745	0.091473
1746	0.091490
1749	0.091506
1750	0.091540
1751	0.091573
1752	0.091590
1753	0.091606
1755	0.091640
1756	0.091673
1757	0.091723
1758	0.091740
1759	0.091773
1760	0.091823
1761	0.091840
1764	0.091856
1765	0.091873
1766	0.091923
1767	0.091940
1769	0.091956
1771	0.091973
1773	0.091990
1774	0.092040
1775	0.092056
1776	0.092073
1780	0.092123
1783	0.092140
1789	0.092156
1796	0.092173
1797	0.092190
1798	0.092206
1799	0.092223
1800	0.092240
1801	0.092273
1804	0.092290
1807	0.092306
1809	0.092340
1811	0.092406
1812	0.092440
1813	0.092456
1814	0.092473
1815	0.092506
1817	0.092540
1819	0.092556
1820	0.092573
1822	0.092590
1825	0.092606
1832	0.092623
1833	0.092640
1834	0.092656
1835	0.092690
1837	0.092707
1838	0.092723
1841	0.092740
1842	0.092757
1843	0.092773
1844	0.092790
1849	0.092807
1853	0.092840
1854	0.092857
1855	0.092873
1857	0.092907
1859	0.092940
1860	0.092957
1862	0.092973
1863	0.092990
1866	0.093007
1867	0.093040
1871	0.093090
1872	0.093107
1873	0.093140
1874	0.093157
1875	0.093173
1876	0.093207
1877	0.093240
1878	0.093257
1880	0.093273
1881	0.093307
1883	0.093340
1884	0.093373
1886	0.093407
1888	0.093457
1889	0.093473
1890	0.093490
1892	0.093523
1894	0.093540
1896	0.093557
1898	0.093573
1899	0.093607
1900	0.093623
1901	0.093640
1903	0.093657
1904	0.093673
1906	0.093690
1907	0.093723
1908	0.093757
1909	0.093773
1911	0.093790
1914	0.093807
1918	0.093840
1919	0.093857
1921	0.093873
1922	0.093890
1924	0.093923
1925	0.093957
1928	0.093973
1930	0.093990
1931	0.094007
1932	0.094024
1933	0.094057
1937	0.094074
1939	0.094090
1941	0.094124
1942	0.094140
1943	0.094157
1945	0.094174
1946	0.094190
1947	0.094207
1949	0.094224
1952	0.094240
1955	0.094257
1958	0.094274
1964	0.094307
1966	0.094324
1968	0.094340
1971	0.094357
1973	0.094374
1974	0.094407
1975	0.094424
1977	0.094457
1978	0.094490
1979	0.094507
1980	0.094540
1983	0.094574
1986	0.094640
1987	0.094674
1988	0.094690
1989	0.094707
1991	0.094724
1992	0.094740
1993	0.094774
1997	0.094790
1998	0.094807
2000	0.094840
2001	0.094857
2002	0.094874
2004	0.094890
2006	0.094924
2009	0.094940
2010	0.094957
2013	0.094990
2015	0.095007
2017	0.095024
2019	0.095040
2023	0.095057
2027	0.095074
2030	0.095090
2031	0.095107
2032	0.095124
2033	0.095140
2038	0.095174
2040	0.095190
2041	0.095224
2044	0.095240
2055	0.095257
2056	0.095274
2059	0.095307
2061	0.095324
2062	0.095357
2066	0.095374
2068	0.095407
2072	0.095441
2075	0.095491
2076	0.095507
2077	0.095524
2078	0.095541
2080	0.095557
2081	0.095574
2082	0.095591
2083	0.095624
2084	0.095657
2088	0.095674
2092	0.095691
2093	0.095707
2094	0.095741
2096	0.095774
2097	0.095791
2100	0.095807
2103	0.095824
2104	0.095841
2105	0.095857
2106	0.095874
2108	0.095891
2109	0.095907
2110	0.095924
2112	0.095941
2113	0.095957
2114	0.095991
2115	0.096007
2117	0.096024
2118	0.096041
2119	0.096091
2125	0.096107
2126	0.096124
2128	0.096141
2129	0.096157
2133	0.096191
2140	0.096224
2144	0.096241
2146	0.096257
2149	0.096274
2153	0.096291
2154	0.096307
2155	0.096324
2156	0.096357
2158	0.096374
2159	0.096391
2160	0.096407
2163	0.096424
2165	0.096474
2168	0.096507
2172	0.096524
2176	0.096557
2178	0.096574
2180	0.096591
2181	0.096624
2182	0.096657
2183	0.096674
2184	0.096708
2186	0.096741
2187	0.096758
2188	0.096774
2189	0.096808
2190	0.096841
2193	0.096858
2196	0.096874
2198	0.096908
2199	0.096924
2201	0.096941
2204	0.096974
2209	0.096991
2210	0.097008
2211	0.097024
2212	0.097041
2213	0.097074
2215	0.097091
2216	0.097108
2220	0.097124
2221	0.097141
2223	0.097158
2224	0.097174
2225	0.097191
2226	0.097224
2227	0.097241
2230	0.097258
2233	0.097274
2234	0.097291
2236	0.097308
2237	0.097324
2242	0.097358
2243	0.097391
2244	0.097408
2246	0.097424
2247	0.097441
2250	0.097458
2252	0.097474
2256	0.097491
2258	0.097508
2260	0.097541
2263	0.097574
2264	0.097591
2265	0.097608
2270	0.097624
2272	0.097641
2273	0.097658
2274	0.097674
2275	0.097691
2276	0.097708
2282	0.097724
2283	0.097741
2290	0.097758
2293	0.097774
2294	0.097791
2295	0.097808
2296	0.097841
2298	0.097858
2303	0.097874
2304	0.097891
2308	0.097908
2309	0.097924
2310	0.097958
2312	0.097974
2316	0.098008
2320	0.098025
2322	0.098041
2324	0.098091
2329	0.098108
2332	0.098125
2333	0.098141
2335	0.098158
2338	0.098175
2339	0.098191
2341	0.098208
2344	0.098258
2345	0.098275
2347	0.098291
2349	0.098308
2350	0.098341
2351	0.098375
2352	0.098391
2353	0.098408
2354	0.098425
2361	0.098441
2362	0.098491
2369	0.098508
2370	0.098525
2371	0.098541
2372	0.098558
2374	0.098591
2375	0.098608
2378	0.098641
2379	0.098675
2384	0.098691
2385	0.098708
2386	0.098725
2391	0.098741
2398	0.098791
2399	0.098808
2401	0.098825
2403	0.098858
2407	0.098875
2408	0.098891
2411	0.098908
2414	0.098925
2415	0.098941
2416	0.098958
2417	0.098975
2418	0.099025
2419	0.099041
2425	0.099058
2428	0.099091
2429	0.099108
2430	0.099141
2435	0.099158
2438	0.099191
2439	0.099208
2440	0.099225
2441	0.099241
2443	0.099258
2445	0.099275
2446	0.099291
2448	0.099308
2451	0.099325
2453	0.099342
2455	0.099392
2456	0.099408
2461	0.099425
2462	0.099442
2464	0.099458
2465	0.099475
2468	0.099492
2469	0.099525
2472	0.099542
2473	0.099592
2479	0.099608
2484	0.099625
2485	0.099658
2487	0.099692
2488	0.099708
2492	0.099725
2494	0.099758
2495	0.099775
2497	0.099792
2505	0.099808
2506	0.099825
2508	0.099842
2510	0.099875
2511	0.099908
2515	0.099925
2517	0.099942
2518	0.099992
2520	0.100008
2521	0.100025
2524	0.100058
2527	0.100075
2529	0.100092
2530	0.100108
2533	0.100125
2537	0.100158
2539	0.100175
2541	0.100192
2543	0.100225
2545	0.100258
2546	0.100275
2548	0.100308
2550	0.100325
2551	0.100358
2554	0.100375
2555	0.100408
2557	0.100425
2558	0.100458
2559	0.100525
2563	0.100558
2564	0.100575
2566	0.100592
2570	0.100608
2575	0.100625
2578	0.100658
2579	0.100675
2581	0.100725
2582	0.100742
2586	0.100759
2587	0.100792
2591	0.100825
2594	0.100859
2598	0.100875
2602	0.100892
2603	0.100909
2604	0.100925
2605	0.100959
2607	0.100975
2613	0.101009
2614	0.101025
2617	0.101042
2619	0.101075
2623	0.101109
2626	0.101125
2627	0.101142
2628	0.101159
2629	0.101175
2631	0.101192
2633	0.101225
2638	0.101242
2639	0.101259
2644	0.101275
2645	0.101309
2647	0.101325
2648	0.101342
2649	0.101375
2651	0.101425
2653	0.101459
2654	0.101475
2656	0.101492
2657	0.101525
2658	0.101542
2659	0.101559
2661	0.101575
2663	0.101592
2669	0.101609
2670	0.101625
2671	0.101642
2675	0.101659
2676	0.101692
2677	0.101709
2679	0.101725
2684	0.101759
2685	0.101792
2689	0.101809
2691	0.101825
2693	0.101842
2694	0.101859
2695	0.101892
2697	0.101925
2699	0.101959
2700	0.101992
2705	0.102009
2706	0.102026
2707	0.102042
2709	0.102059
2716	0.102076
2722	0.102092
2723	0.102109
2725	0.102126
2728	0.102142
2729	0.102176
2730	0.102192
2731	0.102226
2734	0.102242
2738	0.102276
2747	0.102292
2749	0.102326
2750	0.102342
2752	0.102359
2753	0.102376
2763	0.102392
2765	0.102409
2767	0.102426
2768	0.102459
2770	0.102476
2771	0.102492
2775	0.102509
2778	0.102526
2780	0.102559
2781	0.102576
2785	0.102592
2789	0.102609
2791	0.102626
2792	0.102642
2798	0.102659
2799	0.102676
2805	0.102692
2808	0.102709
2809	0.102726
2812	0.102759
2815	0.102776
2816	0.102809
2819	0.102842
2822	0.102876
2823	0.102909
2825	0.102926
2829	0.102942
2830	0.102959
2831	0.102976
2832	0.102992
2833	0.103009
2835	0.103042
2836	0.103059
2838	0.103092
2841	0.103109
2844	0.103126
2845	0.103142
2847	0.103159
2854	0.103192
2856	0.103226
2858	0.103276
2862	0.103292
2863	0.103326
